"","patch","area_m2","longitude","latitude"
"501",1430,129.031254211557,658249.194795804,5210988.69320371
"502",1432,58.0134403705306,659598.168362606,5210989.15176387
"503",1433,194.044464591658,659920.665854082,5210985.01816248
"504",1436,52.0122773856565,659040.524071689,5210982.25531847
"505",1437,694.161055381323,659555.965281532,5210963.8348532
"506",1438,122.028285773995,659581.40794907,5210976.12426546
"507",1440,71.0167672185053,659033.42496019,5210974.85402413
"508",1441,115.026364560268,659918.014427257,5210973.59023468
"509",1442,45.0108287587645,658458.481442078,5210973.75544952
"510",1445,45.0108775191184,658324.471627013,5210965.75557286
"511",1449,45.0106927813613,658851.510228052,5210961.75563453
"512",1450,151.036513262254,658311.834939895,5210955.98088913
"513",1457,58.0140314341697,658292.865863887,5210953.35921226
"514",1461,89.0213470994786,658562.904820528,5210927.89098811
"515",1462,52.0125974444381,658250.966243377,5210925.75618956
"516",1464,117.027597047854,659068.88512325,5210922.78187644
"517",1465,116.027921109548,658448.299661868,5210919.19594588
"518",1468,79.0181703624839,659819.543153444,5210914.45256637
"519",1470,87.0212441767508,657999.942110894,5210904.88294816
"520",1471,45.0103490061883,659818.581057662,5210901.75655958
"521",1472,90.0220266429242,657932.83183166,5210900.32324835
"522",1473,373.091180377058,657970.775480529,5210896.72446558
"523",1475,45.0110110793612,657937.44328052,5210891.75671376
"524",1478,45.0107984954375,658543.487668052,5210890.75672917
"525",1479,104.023931593139,659804.512719585,5210887.30485932
"526",1480,59.0141554057191,658555.488547013,5210882.75685251
"527",1486,132.030246982846,659925.551013502,5210875.65090147
"528",1488,59960.94035969,659494.929014573,5210726.86161317
"529",1496,58.0133027120901,659902.190629619,5210870.15359855
"530",1499,45.0109940833063,657994.447455585,5210861.75717628
"531",1500,105.024097378599,659882.871480668,5210855.61441385
"532",1501,63.0153955090791,657982.002099625,5210856.72550783
"533",1503,865.198182747874,659931.857562284,5210843.51237087
"534",1511,52.0125719767238,658315.971004416,5210844.75743838
"535",1512,60.0143744554662,658595.991513506,5210841.25749234
"536",1515,52.0120462091872,659610.065785714,5210837.7575463
"537",1520,956.233968839224,657932.42722276,5210819.74945574
"538",1521,45.0108939646743,658282.46855065,5210827.75770048
"539",1526,52.0119190896221,659919.588455584,5210823.25776986
"540",1528,59.0143072296632,658218.463862857,5210822.75777757
"541",1530,45.010907537333,658228.464595325,5210821.75779298
"542",1532,45.0108912311553,658272.467818182,5210818.75783923
"543",1533,95.0217879376432,659898.471119447,5210812.97898096
"544",1534,436.105796060379,658202.10257279,5210806.34289303
"545",1535,197.047726847231,658250.989087689,5210811.90007694
"546",1537,94.0218124549137,659556.06183039,5210810.75796257
"547",1539,45.0109234710399,658185.461445714,5210807.75800883
"548",1542,663.163176841394,657754.138753986,5210794.18506575
"549",1544,62.0150575511798,658175.460713247,5210805.25804737
"550",1546,306.074197868264,658224.918583976,5210795.83335608
"551",1550,113.027587141201,658014.634774839,5210796.25376142
"552",1551,329.079956264293,658155.173513098,5210784.80395543
"553",1554,1500.3445812432,659859.388713139,5210756.53146529
"554",1555,100.023058210209,659747.755870327,5210777.59847382
"555",1556,174.042252872168,658177.59305333,5210775.11483395
"556",1558,122.029605017538,658199.019815797,5210769.84875724
"557",1559,441.107279367803,658122.406940894,5210763.91287983
"558",1560,45.0108699574484,658337.472579221,5210771.75856386
"559",1562,52.0119934893155,659735.574978182,5210771.25857156
"560",1566,1476.35752957466,658255.820257429,5210751.56307577
"561",1568,112.025853025028,659713.725163585,5210761.99978574
"562",1570,372.08552038463,659831.579321501,5210750.64329801
"563",1572,45.0104282889806,659600.56508987,5210762.75870261
"564",1577,58.0138447633362,658706.103026503,5210757.36223409
"565",1581,104.025008182012,658481.396581953,5210755.05689828
"566",1583,45.0109236675198,658188.461665454,5210752.75885679
"567",1588,153.035253051959,659767.20474577,5210738.44535198
"568",1589,92.0211761556857,659796.70989057,5210742.24814927
"569",1590,45.0105220038095,659329.54524,5210742.75901096
"570",1593,45.0108301357832,658460.481588572,5210733.75914972
"571",1595,6779.56418014123,659721.165247668,5210670.19432862
"572",1597,502.115503559413,659807.954781371,5210719.42072537
"573",1600,77.0180233309511,659301.166538128,5210716.87629313
"574",1605,156.037714783917,658318.003204539,5210711.21462551
"575",1607,65.0157960079378,658151.597427005,5210710.40566362
"576",1608,45.0103559025447,659802.579885714,5210707.75955057
"577",1613,86.0209193228802,658127.74791637,5210691.49235952
"578",1615,45.0109517342935,658116.456391688,5210689.75982809
"579",1619,45.0108292187797,658449.480782857,5210664.76021353
"580",1625,87.0200855988078,659708.57300052,5210631.7607223
"581",1629,127.029317789275,659705.620028334,5210613.39092679
"582",1631,129.030310211529,659186.139387919,5210612.10986248
"583",1635,137.031691042677,659647.926222899,5210579.59364339
"584",1636,86.0204278616293,658850.370609701,5210573.88952152
"585",1637,712.164581999619,659672.446759078,5210551.93891927
"586",1639,946.231521193025,657932.463000323,5210544.65847114
"587",1640,552.130769372219,658940.043886293,5210536.72957877
"588",1642,9865.29997590001,659412.597252077,5210473.01512156
"589",1643,291.068592954427,659086.902038922,5210523.97200615
"590",1644,5621.30199850904,659606.14325643,5210496.55675702
"591",1651,86.019925892615,659603.251333126,5210526.2856043
"592",1652,539.130121624476,658361.331469536,5210515.79219488
"593",1653,184.042845346063,659455.597950536,5210521.36025052
"594",1654,70.0162467273767,659548.004097373,5210522.16241206
"595",1655,131.030397344526,659560.753013673,5210512.10607856
"596",1656,58.013512193691,659442.156936113,5210512.36601138
"597",1659,72.0167311995174,659518.239615794,5210496.09614728
"598",1660,81.0188799470488,659427.651190848,5210487.93577927
"599",1661,58.013527479925,659408.154445723,5210487.15950345
"600",1663,79964.1325273861,658628.717564169,5210388.76917192
"601",1665,131.031574124267,658409.729779835,5210477.03791694
"602",1666,74.0178242420661,658423.627537978,5210480.88467009
"603",1671,1900.44559530393,659242.219370448,5210455.3876521
"604",1672,52.0122110452503,659204.036047533,5210479.76306576
"605",1674,67.0159511511447,658793.50597974,5210476.76311201
"606",1679,72.0171285733522,658808.173720693,5210469.26322765
"607",1681,65.0151940817886,659340.684517395,5210469.40937924
"608",1682,52.012041712529,659619.066444935,5210457.76340495
"609",1684,77.0178711562767,659553.561647273,5210450.76351287
"610",1685,5575.31488746605,659067.167034896,5210425.77950625
"611",1690,100.023350637464,659373.828483366,5210431.71380657
"612",1691,68.0159757732763,659189.534985455,5210428.26385976
"613",1692,102.023982731189,659160.405400983,5210415.96993166
"614",1693,449.105428195413,659206.832466155,5210409.76414499
"615",1694,80.0188046230469,659174.03385013,5210407.76417582
"616",1695,67.0161132632056,658477.482833766,5210400.76428374
"617",1696,104.025088086753,658384.572182707,5210396.0720484
"618",1697,98.023590043711,658443.43952406,5210394.91743511
"619",1698,5629.36069230127,658313.904755,5210357.34668732
"620",1699,45.0108229728357,658481.483126753,5210390.76443792
"621",1705,31565.6288061111,658318.147759319,5210236.30516143
"622",1708,45.0108211345796,658484.483346494,5210285.76605675
