"","patch","area_m2","longitude","latitude"
"509",978,59.0142977295618,658246.465913766,5211106.753399
"510",980,319.074296885257,659449.685700696,5211096.6375675
"511",981,100.02281332764,660059.028668379,5211100.76349135
"512",982,574.139024822245,658258.660186683,5211090.53762113
"513",985,1579.37689959683,658710.140152569,5211074.68106257
"514",990,255.060761037195,658762.193882477,5211084.97726415
"515",991,943.216421917954,659882.776639605,5211069.54506492
"516",994,45.0106991337379,658832.508836364,5211078.75383069
"517",995,45.0107090776728,658791.505833247,5211064.75404653
"518",997,45.0103558679693,659799.579665974,5211064.75404653
"519",998,59.0135890055681,659786.578713766,5211063.75406195
"520",1001,611.145398286462,658801.180846277,5211054.78529679
"521",1005,45.0107195732126,658774.504588052,5211045.75433946
"522",1006,58.0139154532226,658554.885054536,5211038.35790178
"523",1008,76.0181790048373,658644.995102597,5211034.25451677
"524",1009,296.069220174861,659330.018247617,5211023.7614353
"525",1013,430.102802917681,658659.089158121,5211014.41761331
"526",1014,45.0107652085717,658641.494846234,5211024.75466323
"527",1018,28022.5605662212,659287.884207534,5210836.5095287
"528",1019,95.0216905217094,660033.217830589,5211002.96552549
"529",1023,2459.58081381209,659028.548001376,5210974.87051976
"530",1024,45.0107035281835,658814.507517922,5210998.75506409
"531",1025,45.0102988124127,659963.591678441,5210998.75506409
"532",1026,17764.0677770234,659941.123704026,5210901.37413305
"533",1030,200.04614834048,659726.5093142,5210988.68521934
"534",1035,279.063717689249,660026.158984972,5210974.12103529
"535",1036,52.0120026792865,659711.073183636,5210981.75532618
"536",1038,45.0103227646032,659900.587063896,5210979.75535702
"537",1039,114.026133957173,659916.246105523,5210979.43957241
"538",1040,52.0124142839049,658699.499094545,5210977.25539556
"539",1042,94.0220169995446,659284.041907273,5210974.6277765
"540",1043,45.0103671889519,659767.577322078,5210974.75543411
"541",1044,75.0176874725148,659072.619755754,5210970.66216388
"542",1045,45.0103257070878,659888.586184935,5210965.75557286
"543",1046,80.0184870841622,659684.071205974,5210964.75558828
"544",1047,52.0119738340145,659786.078677143,5210963.7556037
"545",1048,100.02295550704,659874.885181454,5210948.33584143
"546",1049,201.04743114789,659057.400929663,5210938.91021561
"547",1050,205.047407668259,659659.179138942,5210944.872968
"548",1052,78.0178232766339,660003.940787512,5210945.58921712
"549",1053,154.036323206878,659070.201569985,5210941.62607476
"550",1055,24544.6795407907,659634.526907327,5210855.9399955
"551",1056,148.034951068519,659037.179232113,5210933.96552245
"552",1058,45.0103608291247,659783.578494026,5210937.75600455
"553",1059,135.030864447297,659996.379265035,5210936.31158238
"554",1060,127.028908838518,660116.106785868,5210935.22061057
"555",1064,95.0218153977476,659867.384632104,5210932.22977396
"556",1066,59.0139588090533,658979.519603636,5210932.75608164
"557",1067,219.050652543316,659653.263013466,5210930.54607005
"558",1069,52.0118445301778,660102.101823117,5210932.75608164
"559",1073,275.065131725103,658945.437107387,5210920.64717742
"560",1075,72.0165361950931,659857.264446443,5210919.08962568
"561",1085,45.0104239943612,659613.566042078,5210905.75649791
"562",1086,45.0106734942237,658902.513963636,5210904.75651333
"563",1090,45.0103390246222,659847.583181818,5210889.75674459
"564",1104,7102.70187745889,658584.496586261,5210783.00765109
"565",1108,81.0186291524733,659820.963948238,5210834.60944669
"566",1109,121.028951508022,658634.593514324,5210831.74111013
"567",1114,87.0200071808649,659824.121693351,5210820.21758685
"568",1115,66.0157857841696,658646.904333341,5210813.65185735
"569",1116,7265.672561313,659786.975631603,5210741.7082287
"570",1118,58.0139272161468,658522.88271064,5210812.15449277
"571",1120,72.01721389257,658663.829815411,5210807.43856931
"572",1121,72.0167763489007,659437.053114026,5210806.25803195
"573",1122,1066.25319828771,658858.684299457,5210791.07533921
"574",1123,95.021924545872,659716.78412823,5210783.08470502
"575",1124,79.0181342778669,659877.547401756,5210783.06218705
"576",1127,45.0103231679532,659894.586624416,5210782.75839426
"577",1128,5287.23628595576,659324.736715285,5210755.39729511
"578",1131,77.0183147569769,658813.52043264,5210771.34298585
"579",1133,45.0103834620095,659724.574172468,5210752.75885679
"580",1134,284.065223871701,659861.61237835,5210746.77303358
"581",1138,75.0179950070742,658551.394913857,5210736.66577157
"582",1139,72.0166736204119,659618.788646811,5210733.53693093
"583",1140,5199.21382062905,659370.787006276,5210697.88628995
"584",1141,218.052421988366,658483.198848745,5210712.52553214
"585",1142,70.0161716968287,659687.700043184,5210713.63088862
"586",1143,177.041028095497,659589.959793349,5210709.44879007
"587",1144,116769.389401928,659230.675327095,5210492.7513872
"588",1147,52.0122998045699,658994.020665714,5210690.75981267
"589",1148,450.1038161123,659728.643359389,5210683.66881089
"590",1149,45.0106154027162,659067.526049351,5210673.76007477
"591",1150,1245.29409535252,659025.384810258,5210661.9747143
"592",1154,90.021409683919,658812.740721853,5210649.80488855
"593",1155,131.030347206397,659607.93204165,5210646.72232369
"594",1156,155.035866147198,659640.890624013,5210646.1153397
"595",1157,56.0129765489837,659587.064101039,5210637.26063751
"596",1158,117.02711165871,659599.83854093,5210629.5898156
"597",1159,56.0129839952569,659578.063441818,5210629.26076085
"598",1160,298.06901427728,659615.958834779,5210613.71402068
"599",1161,122.02830657881,659559.242391207,5210617.66257901
"600",1163,45.0104708632862,659480.55630026,5210613.76099982
"601",1164,14251.3797000866,658899.893965455,5210563.51212547
"602",1167,92.0219262550527,658751.002866753,5210605.26113087
"603",1169,80.0191263873421,658663.746475974,5210605.01113472
"604",1170,110.025781151169,659260.2765303,5210603.77933553
"605",1171,159.037932886044,658724.475766639,5210601.66684666
"606",1180,59.0137120703002,659508.558351169,5210598.76123108
"607",1184,97.0225229784846,659540.137983693,5210592.0809217
"608",1186,200.046921387111,659231.148033252,5210558.40685325
"609",1187,66.0154750772926,659251.03949013,5210555.76189403
"610",1188,63.0148169560416,659159.501039695,5210548.31756436
"611",1189,372.087385955441,659193.414301839,5210541.85081819
"612",1193,4533.06890106518,659072.188350224,5210512.64208223
"613",1194,79.0185766419163,659168.166331777,5210537.87609384
"614",1195,210.050006547244,658779.071589212,5210535.07173684
"615",1199,45.0105689619959,659197.535571429,5210519.76244906
"616",1204,52.012071810721,659550.561427532,5210497.26279596
"617",1205,45.0106543571164,658962.518358442,5210492.76286534
"618",1207,412.09543605629,659610.192008551,5210475.75584599
"619",1209,52.0124003950332,658743.002280779,5210481.76303493
"620",1218,96.0230172340816,658570.989682338,5210475.26313514
"621",1222,143.03426125113,658595.050885173,5210467.63038569
"622",1223,58.0134378954535,659596.961377653,5210464.36675141
"623",1230,422.099968652677,658939.253621324,5210427.44159756
"624",1232,1851.43882188815,658917.134159237,5210396.23761123
"625",1234,45.0107603314391,658658.496091429,5210408.7641604
"626",1236,3742.89716497532,658572.95562002,5210339.08458264
"627",1237,52.0124313257693,658663.496457662,5210361.26489273
"628",1238,202.048205505271,658715.6983008,5210340.65134916
"629",1239,108.025819397124,658663.783515724,5210326.93208874
"630",1240,86.0206527663104,658524.486276364,5210327.26541693
"631",1241,65.0155466257129,658641.140974162,5210318.90400738
"632",1242,477.11414342717,658634.58239027,5210288.16643903
"633",1243,2742.66057364453,658428.24983327,5210237.09539941
"634",1244,60.0143997669802,658542.987631429,5210285.26606446
"635",1245,66.0158418288047,658532.380793963,5210241.35765052
