"","patch","area_m2","longitude","latitude"
"993",1647,15.0035307882354,659143.531616104,5211411.74869666
"994",1648,737.178559500462,658249.276160298,5211391.54005301
"995",1649,1083.25701662013,658884.92449438,5211376.42698824
"996",1650,31.0072874788311,659154.113036263,5211405.5229862
"997",1651,14.0032931940514,659162.032971169,5211406.24878146
"998",1652,624.140257317689,660483.891003835,5211393.56788723
"999",1653,366.087119917764,658795.399561052,5211387.70808371
"1000",1655,171.040459261218,658980.075199885,5211398.58515692
"1001",1656,19.0044721442973,659146.637106712,5211403.16988156
"1002",1658,15.0035818547476,658707.49968052,5211392.7489896
"1003",1659,27.0063868688885,658983.668055623,5211391.67493208
"1004",1660,2650.62761965918,658947.514618037,5211346.78290584
"1005",1663,37.0088383038237,658694.579815332,5211384.28966056
"1006",1665,12.0028386991471,658971.018981039,5211385.74909752
"1007",1666,31.0073838228127,658771.343066175,5211382.74914377
"1008",1668,37.0089558149339,658293.550443384,5211381.04646732
"1009",1670,18.0042681784835,658918.015098961,5211379.24919773
"1010",1672,30.0071635318454,658688.89831813,5211375.34925786
"1011",1673,23.0056086891564,658042.450971429,5211366.57548009
"1012",1674,28.0065812343382,659175.033923377,5211366.74939045
"1013",1675,26.0062071834982,658700.96074006,5211365.90324965
"1014",1676,22.0052572507411,658665.587519906,5211363.65852901
"1015",1677,1077.25329515937,659158.277357198,5211339.50375666
"1016",1678,14838.5752550427,658413.274828082,5211265.65260064
"1017",1679,15.0035248550121,659191.535131948,5211360.74948295
"1018",1680,14.0033451066411,658673.997226753,5211360.24949066
"1019",1683,727.167476812843,659774.31509204,5211339.61500825
"1020",1684,9.00211834092624,659138.53124987,5211355.74956004
"1021",1685,102.024397695903,658643.11261178,5211348.51437747
"1022",1686,21.0050171152106,658690.212700111,5211352.32104147
"1023",1687,20.0047098892974,659113.679429688,5211350.19964561
"1024",1689,9.00213862513192,658851.510228052,5211348.74966796
"1025",1690,39.0091900225671,659099.374535824,5211347.44199582
"1026",1691,253.060481114459,658662.369892938,5211340.29920536
"1027",1692,9.0021187098464,659135.53103013,5211345.74971422
"1028",1693,16.0036864639842,659762.576955844,5211345.24972193
"1029",1696,9.00211858632974,659138.53124987,5211340.74979131
"1030",1697,855.196316815127,659870.019912834,5211312.40519907
"1031",1698,12.0028672217159,658676.997446493,5211323.7500534
"1032",1699,339.082328360906,658175.74391983,5211305.45830002
"1033",1700,310.075094378466,658255.176229141,5211311.77927022
"1034",1701,129.030327136337,659172.719800398,5211307.09914733
"1035",1702,182.043514412624,658657.836702475,5211307.97007691
"1036",1703,26.0062933036243,658275.468037922,5211312.36561354
"1037",1706,12.0028238173109,659121.029968052,5211311.75023841
"1038",1707,284.063940152817,660435.802320143,5211299.96520884
"1039",1709,3103.72720762616,659269.918894153,5211258.83645544
"1040",1710,16.0036040229897,660423.625371948,5211302.25038488
"1041",1711,23.0053887444665,659269.366919413,5211300.88084078
"1042",1712,35.0084056741034,658514.314102768,5211298.95043576
"1043",1717,14.0033649285033,658487.983602857,5211297.25046197
"1044",1718,124.029635639978,658669.601743531,5211292.11344439
"1045",1719,54.0130967120058,658217.278590861,5211289.34317647
"1046",1722,9.0021717477357,658383.475948571,5211289.7505776
"1047",1724,265.062293156574,659173.122462624,5211275.12438801
"1048",1725,56.0135113155702,658381.350792922,5211275.46508356
"1049",1727,12.0028385798214,658981.019713506,5211273.75082428
"1050",1728,30.0072409764689,658360.97430052,5211271.35086128
"1051",1731,9.00216499739327,658468.482174545,5211262.75099387
"1052",1732,49.0115804756351,659007.950257365,5211260.05715785
"1053",1733,254.05860310659,659728.287042829,5211250.77480056
"1054",1734,27.0064865848108,658516.707928889,5211246.30680296
"1055",1735,9.00216733047273,658466.482028052,5211240.75133305
"1056",1739,135.032417762646,658524.064023215,5211229.17373377
"1057",1740,63.0151024283259,658579.141073008,5211233.70382266
"1058",1741,12.0028879345628,658466.482028052,5211234.25143327
"1059",1742,4680.09205477592,659389.495559462,5211191.145558
"1060",1743,86.01986219213,659698.40946543,5211228.77477352
"1061",1744,81.0194380873581,658544.709979798,5211227.77622446
"1062",1745,9.00216576317325,658452.481002597,5211229.75150265
"1063",1746,123.029065958224,659013.099298832,5211223.8166348
"1064",1747,513.123442256328,658461.185343819,5211211.66796079
"1065",1748,842.194803609862,659644.556435373,5211189.03360311
"1066",1749,468.106771529128,660055.307797567,5211192.76916685
"1067",1750,60.01368287488,660068.816051887,5211203.63523863
"1068",1751,12.0027343779802,660094.601273766,5211204.25189579
"1069",1752,161.037829199602,659187.516204056,5211190.79558152
"1070",1754,9.00205060630105,660084.600541299,5211194.75204226
"1071",1755,9.0020510177128,660075.599882078,5211191.75208851
"1072",1756,90.0211526078056,659176.711824046,5211185.86329041
"1073",1757,127.02894477552,660082.592520213,5211184.67345749
"1074",1759,26.0061484556063,658990.520409351,5211183.40606334
"1075",1760,81562.2726765608,659008.570356009,5210999.79478172
"1076",1763,152.036020669591,658928.298746886,5211161.19334913
"1077",1764,138.032846601534,658796.491705665,5211161.71631971
"1078",1767,9.0021729770815,658367.474776623,5211166.75247395
"1079",1770,12.0028961275239,658375.975399221,5211163.7525202
"1080",1775,83.0196565020888,658943.179592646,5211158.29477302
"1081",1776,43.0101820313721,658957.006326826,5211157.98516726
"1082",1778,25.0060575517418,658242.745641288,5211156.07263861
"1083",1781,613.142106686922,659585.890279341,5211148.79353387
"1084",1782,59.0139716314734,658948.161374713,5211148.53241588
"1085",1784,114.027626095165,658242.053309879,5211144.51597468
"1086",1786,12.0029090873431,658234.465034805,5211141.25286709
"1087",1792,34.0082406129222,658236.994631841,5211134.66473337
"1088",1793,59.013856410369,659202.942747119,5211128.56662201
"1089",1794,84.0197179137904,659216.167888466,5211129.34828873
"1090",1795,523.121982628014,659407.956336666,5211124.29423754
"1091",1796,230.053375633957,659553.752965633,5211127.63568574
"1092",1797,2156.49765190858,659714.551174918,5211111.02142225
"1093",1799,3686.84310708047,659979.269712235,5211088.37440944
"1094",1801,23.0055609942938,658326.471773506,5211123.92704726
"1095",1802,123.029689180548,658366.027516153,5211118.02151795
"1096",1804,23.0055542842601,658352.647603704,5211114.75327566
"1097",1806,15.0036357149947,658246.465913766,5211106.753399
"1098",1807,95.0220715737378,659524.696375245,5211104.44817138
"1099",1809,15.003632375272,658262.467085714,5211102.75346067
"1100",1811,9.00217992602848,658245.465840519,5211098.75352234
"1101",1812,247.059822532698,658258.155029002,5211087.31240319
"1102",1813,15.0035800715268,658713.100090701,5211097.35354392
"1103",1816,20.0048447189038,658265.967342078,5211094.25359171
"1104",1820,1173.27998916132,658709.671195063,5211073.94486817
"1105",1825,78.0178036933357,660042.238464282,5211085.84346497
"1106",1826,72.0171536618436,658766.587341515,5211085.53150397
"1107",1828,36.0085828496667,658757.975599668,5211084.69818348
"1108",1830,9.00214647082612,658752.502976623,5211082.75376902
"1109",1831,350.081428685604,659479.664806394,5211075.75673404
"1110",1832,718.164784237539,659882.758460054,5211069.56455732
"1111",1833,147.034278204839,659412.905086888,5211060.29833292
"1112",1834,88.0210804327508,658597.662090407,5211057.32234293
"1113",1835,114.027138099045,658790.637348585,5211053.18404948
"1114",1836,116.027014594263,659451.226565902,5211054.48696345
"1115",1837,1136.25781865831,660206.642050211,5211034.42528878
"1116",1840,9.00214362354018,658774.504588052,5211045.75433946
"1117",1841,43.0102359180164,658790.761592691,5211043.42879392
"1118",1844,15.0035996672523,658554.888503065,5211038.35445355
"1119",1847,24.0057411049493,658644.995102597,5211034.25451677
"1120",1848,31.0070334989869,660214.158417394,5211034.17387285
"1121",1850,18.0043211727752,658548.154676537,5211027.75461698
"1122",1853,268.064073111746,658659.123003016,5211014.26601897
"1123",1854,9.00215236307122,658641.494846234,5211024.75466323
"1124",1866,23682.5449191241,659285.697369147,5210834.64474216
"1125",1868,35.0082897344255,658945.088510427,5211001.18359807
"1126",1870,1271.3001739441,659032.449522783,5210974.58313149
"1127",1874,12.0028326825704,659031.023375844,5210990.75518743
"1128",1875,38.0089697512449,659041.550462652,5210988.22891059
"1129",1879,115.027183258178,659005.15626391,5210974.64239237
"1130",1881,12.0028652490582,658699.499094545,5210977.25539556
"1131",1882,25.0059639305109,658736.821828114,5210974.9954304
"1132",1884,9.00212492339779,659032.523485714,5210972.75546494
"1133",1885,24.0056563959224,659072.609755022,5210970.67216373
"1134",1887,25.005911296088,658996.68086055,5210968.0755371
"1135",1889,45.0106334391457,659009.855158788,5210964.20004129
"1136",1891,9.00212389591616,659057.525316883,5210947.75585038
"1137",1894,69.016276323091,659070.308861863,5210941.79942047
"1138",1895,76.0179355265573,659057.446363732,5210936.63760075
"1139",1897,9.00212434143759,659038.523925195,5210940.7559583
"1140",1899,12.0028336204123,659037.523851948,5210936.25602768
"1141",1900,15.0035486627603,658979.519603636,5210932.75608164
"1142",1902,19366.4804606044,659640.144220496,5210855.38138367
"1143",1904,25.0059032086865,659036.323764052,5210929.43613282
"1144",1909,9.00212329975329,659070.526269091,5210925.75618956
"1145",1910,25.0059271074715,658910.59455547,5210924.19621361
"1146",1911,143.033869667299,658945.782866976,5210920.76325955
"1147",1912,15.0034889731323,659476.556007273,5210923.7562204
"1148",1914,105.024907041778,658898.037445294,5210915.88967502
"1149",1916,52.0123279394465,658914.072502507,5210916.87171116
"1150",1918,12.0028505055234,658862.511033766,5210917.25632061
"1151",1923,22.0052313336055,658821.280741275,5210909.84734393
"1152",1924,29.0068942725193,658825.06001494,5210904.27376215
"1153",1926,9.00213526713196,658902.513963636,5210904.75651333
"1154",1927,9.00212147645652,659084.527294545,5210891.75671376
"1155",1936,9.00214073178358,658785.505393766,5210875.75696044
"1156",1942,493.113295151183,659844.260423242,5210853.40639225
"1157",1944,729.167018760927,659932.589407792,5210844.75743838
"1158",1951,97.0232806884742,658536.713976061,5210842.35541356
"1159",1952,5192.24400420868,658587.27319051,5210780.09016339
"1160",1957,26.0059791293461,659820.965847712,5210834.56528783
"1161",1959,47.0112439912918,658634.51561166,5210831.82146761
"1162",1960,21.0050353850238,658569.489572467,5210830.90050916
"1163",1967,19.0045438233356,658646.91629594,5210813.65265479
"1164",1969,15.0036023015855,658522.886159169,5210812.15794099
"1165",1972,21.0050204113359,658663.782192876,5210807.47229895
"1166",1974,15.0035630190978,658859.910843325,5210804.15806433
"1167",1975,688.163425252016,658857.289721117,5210790.48792625
"1168",1982,9.00215968431439,658556.48862026,5210789.75828634
"1169",1983,12.0028481623158,658887.012828312,5210788.75830176
"1170",1984,15.0035991655895,658547.487961039,5210786.75833259
"1171",1985,32.0073858858668,659716.886109383,5210783.07088944
"1172",1986,47.0112821835501,658539.678878453,5210779.90737439
"1173",1988,4519.0566855355,659324.204432719,5210755.21078888
"1174",1990,96.022058588278,659849.197883414,5210778.91470352
"1175",1991,28.006718469318,658552.595477978,5210779.07987955
"1176",1995,23.0054706926458,658813.507444675,5210771.41074313
"1177",2002,150.034492423758,659827.488376713,5210752.48552767
"1178",2003,58.0133226417529,659855.583767792,5210749.25891075
"1179",2004,79.01814175662,659866.192139701,5210744.86024439
"1180",2005,24.0057578469859,658551.404914589,5210736.67577142
"1181",2006,30.0070968196087,658979.019567013,5210736.35910963
"1182",2007,22.0050937239721,659618.793697686,5210733.5318805
"1183",2008,4114.96069169568,659370.822205817,5210699.44198314
"1184",2009,541.124757302925,659742.216869449,5210710.54693828
"1185",2010,580.133491476066,659799.153772712,5210713.87842175
"1186",2011,119.02861604857,658483.138710195,5210712.4989733
"1187",2013,82.0190061499306,659590.11310484,5210709.39367172
"1188",2014,723.167035719584,659686.651616267,5210664.09632335
"1189",2015,19.004377701116,659761.682153466,5210701.33859694
"1190",2016,16832.9258805145,659401.468090473,5210601.5760311
"1191",2017,95.0218975860626,659757.850293868,5210687.21249894
"1192",2018,61.0140547235205,659770.0037293,5210690.72702629
"1193",2019,12.0028364168247,658994.020665714,5210690.75981267
"1194",2020,12.0027683675289,659727.074355584,5210690.75981267
"1195",2021,236.054452750192,659728.58717825,5210683.39551943
"1196",2023,9.00212487706449,659067.526049351,5210673.76007477
"1197",2024,101.023838569672,659053.534925611,5210667.37403461
"1198",2025,122.028488805023,659373.204175346,5210668.55523698
"1199",2026,639.150962282118,659021.402170391,5210660.93398144
"1200",2028,165.038139243814,659676.255482024,5210664.25719098
"1201",2032,12.0028376304545,658994.020665714,5210661.76025978
"1202",2035,32.0076131584065,658812.75738974,5210649.82294383
"1203",2036,619.147352067404,658792.628694162,5210599.82421954
"1204",2037,22.0050846703816,659671.343001015,5210607.98836155
"1205",2038,34.0081072109751,658751.002866753,5210605.26113087
"1206",2041,26.0062156608619,658663.727243796,5210605.03036519
"1207",2042,42.0098426528566,659260.278262028,5210603.78496315
"1208",2043,49.0116901919828,658722.215044007,5210601.35302786
"1209",2044,9.0021475154208,658731.501438442,5210602.76116941
"1210",2045,11636.7590518383,658906.467321779,5210560.7003601
"1211",2050,9.00210877473,659283.541870649,5210599.76121567
"1212",2054,9.00211045728065,659246.539160519,5210595.76127733
"1213",2064,32.0076237315952,658772.504441558,5210536.4809413
"1214",2065,53.0126160058426,658783.769417565,5210534.04524772
"1215",2066,3406.80330133328,659073.056107932,5210512.7264448
"1216",2067,583.135029641766,659614.327675905,5210525.11571129
"1217",2068,83.0192196353455,659623.723412524,5210509.50959509
"1218",2069,218.050495591189,659610.54747237,5210477.52915525
"1219",2070,11174.6669168925,658706.820880357,5210428.68696459
"1220",2072,12.0028616166674,658743.002280779,5210481.76303493
"1221",2073,2420.57405636253,658898.825676972,5210456.53160576
"1222",2074,1232.28677750318,659465.500814458,5210462.32015287
"1223",2075,267.061915017344,659574.847850498,5210472.80437155
"1224",2077,36.008632435929,658570.989682338,5210475.26313514
"1225",2078,26.0062262997963,658615.339084396,5210473.10932219
"1226",2079,8861.08752247819,659100.035824022,5210431.19524024
"1227",2080,33.0079035267117,658592.309425644,5210468.85414304
"1228",2081,23.0053254095546,659608.60915729,5210466.19805751
"1229",2082,18.0043125656666,658598.991733247,5210465.76328161
"1230",2083,12.0028752738144,658608.992465714,5210465.76328161
"1231",2084,15.0034758493421,659596.964826182,5210464.36330319
"1232",2085,24.0057496286463,658593.407990952,5210448.84687575
"1233",2086,52.0124570044572,658603.37666979,5210447.60971534
"1234",2087,23.0055109959794,658586.099484653,5210437.32893739
"1235",2088,36.0083863489272,659446.748268557,5210434.6248728
"1236",2090,260.06159392561,658939.439745055,5210427.42541115
"1237",2092,9.00212224572897,659093.527953766,5210425.76389831
"1238",2093,9.00215469964314,658614.492868571,5210423.76392914
"1239",2097,1221.28943965907,658919.81826133,5210396.98383425
"1240",2099,120.027922252542,659476.330990792,5210413.88908139
"1241",2100,20.0047585744178,658811.507298182,5210416.26404477
"1242",2101,18.0041873690207,659488.723565108,5210413.43075512
"1243",2102,29.0068970122666,658817.88707579,5210411.10895184
"1244",2103,16.0037913343403,658927.015758182,5210409.2641527
"1245",2104,9.00215300824493,658658.496091429,5210408.7641604
"1246",2106,9.00213944807183,658818.507810909,5210396.76434541
"1247",2107,1222.29173517897,658703.902854071,5210363.71493679
"1248",2109,2761.66194502934,658574.444299719,5210339.63520086
"1249",2112,116.02763909832,658764.417642373,5210363.73899252
"1250",2113,12.0028706664452,658663.496457662,5210361.26489273
"1251",2116,64.015368929191,658526.564553579,5210352.28065625
"1252",2118,75.0178963167127,658716.67368577,5210342.92517549
"1253",2119,9.00214569130912,658712.500046753,5210332.76533213
"1254",2120,41.0098028197244,658663.740377966,5210326.96054358
"1255",2121,30.0072037593927,658524.486276364,5210327.26541693
"1256",2122,18.0043063567136,658641.161488485,5210318.93221208
"1257",2123,278.066515320708,658634.749747897,5210287.64732271
"1258",2124,2053.49459920943,658428.326286566,5210236.28216309
"1259",2126,16.003839519457,658542.987631429,5210285.26606446
"1260",2127,12.002889770316,658442.980306753,5210251.76658095
"1261",2128,19.0045615100826,658532.38159147,5210241.34568898
