"","patch","area_m2","longitude","latitude"
"992",1803,25.0058102954354,659511.758585558,5211415.42863993
"993",1807,9.00215180590749,658682.49784935,5211413.74866583
"994",1808,16.0037640315713,659131.03070052,5211413.24867354
"995",1809,18.0041861498903,659489.390280606,5211413.41533763
"996",1810,12.0028237636434,659137.03114,5211412.74868125
"997",1811,33.0078485822887,658825.871986635,5211408.74874292
"998",1812,9.00213372311555,658904.51411013,5211411.74869666
"999",1813,18.0042354599573,659144.031652727,5211411.74869666
"1000",1816,21.0049385210732,659162.961610612,5211406.79639206
"1001",1818,737.178559500462,658249.276160298,5211391.54005301
"1002",1823,366.087119917764,658795.399561052,5211387.70808371
"1003",1826,171.040459261218,658980.075199885,5211398.58515692
"1004",1827,19.0044721442973,659146.637106712,5211403.16988156
"1005",1839,15.0035818547476,658707.49968052,5211392.7489896
"1006",1840,27.0063868688885,658983.668055623,5211391.67493208
"1007",1841,12.0028501161141,658868.511473247,5211391.24901272
"1008",1842,2687.63638547811,658947.428306444,5211347.33324023
"1009",1843,16.0036898991675,659712.073256883,5211387.74906668
"1010",1846,9.00208927318454,659536.560402078,5211387.74906668
"1011",1849,37.0088383038237,658694.579815332,5211384.28966056
"1012",1851,12.0028386991471,658971.018981039,5211385.74909752
"1013",1852,31.0073838228127,658771.343066175,5211382.74914377
"1014",1853,9.0020771586569,659716.573586493,5211383.74912835
"1015",1854,9.00209869630635,659403.55066026,5211382.74914377
"1016",1855,9.00205701834057,660009.595047792,5211382.74914377
"1017",1857,37.0089558149339,658293.550443384,5211381.04646732
"1018",1858,18.0042681784835,658918.015098961,5211379.24919773
"1019",1860,30.0071635318454,658688.89831813,5211375.34925786
"1020",1862,9.002099347068,659398.550294026,5211377.74922086
"1021",1863,9.00208955199923,659550.561427532,5211377.74922086
"1022",1865,26.0059403063788,660013.94151998,5211377.01846289
"1023",1868,39.0091011082986,659392.062639374,5211373.59543875
"1024",1869,9.00208776653744,659554.56172052,5211375.74925169
"1025",1870,26.0059386326175,660026.173185075,5211373.78774347
"1026",1872,122.027881204966,660009.258957603,5211367.43790442
"1027",1874,9.00209213478956,659509.558424416,5211370.74932878
"1028",1876,9.00205349724274,660064.599076364,5211370.74932878
"1029",1877,9.00208902393933,659550.561427532,5211368.74935962
"1030",1878,23.0056086891564,658042.450971429,5211366.57548009
"1031",1879,28.0065812343382,659175.033923377,5211366.74939045
"1032",1882,26.0062071834982,658700.96074006,5211365.90324965
"1033",1883,9.00205505266786,660034.596878961,5211366.74939045
"1034",1884,22.0052572507411,658665.587519906,5211363.65852901
"1035",1886,1315.30926274939,659157.706038289,5211335.78332796
"1036",1887,18.004110840644,660023.762752121,5211364.0827649
"1037",1888,14838.5752550427,658413.274828082,5211265.65260064
"1038",1889,9.00205645523965,660015.595487273,5211363.7494367
"1039",1890,9.00209238438401,659508.558351169,5211362.74945212
"1040",1891,14.0032358376193,659687.071425714,5211362.24945983
"1041",1892,15.0035248550121,659191.535131948,5211360.74948295
"1042",1893,12.0027872765204,659535.560328831,5211361.24947525
"1043",1894,23.0053109876171,659718.791140215,5211360.40166223
"1044",1896,27.0061026633775,660327.173863261,5211360.67541002
"1045",1897,14.0033451066411,658673.997226753,5211360.24949066
"1046",1905,200.045378202223,660214.040021626,5211350.58463967
"1047",1908,9.00205678411294,660004.594681558,5211356.74954463
"1048",1910,9.00211834092624,659138.53124987,5211355.74956004
"1049",1912,15.0034234296472,660017.995663065,5211355.14956929
"1050",1913,102.024397695903,658643.11261178,5211348.51437747
"1051",1914,21.0050171152106,658690.212700111,5211352.32104147
"1052",1915,9.00205727457069,659998.594242078,5211353.74959088
"1053",1916,20.0047098892974,659113.679429688,5211350.19964561
"1054",1919,31.0070910192735,659994.884292937,5211350.00771309
"1055",1920,18.0041527147405,659718.573732987,5211349.24966026
"1056",1921,9.00213862513192,658851.510228052,5211348.74966796
"1057",1922,39.0091900225671,659099.374535824,5211347.44199582
"1058",1923,12.0027891491773,659505.558131429,5211348.24967567
"1059",1924,253.060481114459,658662.369892938,5211340.29920536
"1060",1926,26.0059425768559,659989.208939301,5211345.94201895
"1061",1927,9.0021187098464,659135.53103013,5211345.74971422
"1062",1928,16.0036864639842,659762.576955844,5211345.24972193
"1063",1929,9.0020992065547,659405.550806753,5211344.74972963
"1064",1930,9.0020864905091,659573.563112208,5211344.74972963
"1065",1931,32.0073178923049,659979.499093523,5211342.84350902
"1066",1932,33.0076163425401,659718.119154238,5211342.65885278
"1067",1935,15.0034515435109,659800.579739221,5211340.7497913
"1068",1936,9.00211858632974,659138.53124987,5211340.74979131
"1069",1937,323.074898949038,659581.170480527,5211305.85868838
"1070",1941,110.024842823041,660345.319636727,5211330.98630547
"1071",1942,43.0097576601547,660215.493849036,5211333.44757831
"1072",1943,62.0143965675961,659538.770241349,5211325.89518162
"1073",1945,877.201370519266,659869.769527415,5211312.21659382
"1074",1946,9.00205753080081,659978.592777143,5211331.74993006
"1075",1947,9.0020580580458,659982.59307013,5211331.74993006
"1076",1948,969.221737743384,659967.085226368,5211308.86277003
"1077",1949,9.00205946573988,659972.592337662,5211329.7499609
"1078",1953,42.00957554247,660076.576144057,5211326.79762546
"1079",1954,99.0225867785921,660047.09274367,5211324.2146927
"1080",1955,318.071928552119,660302.037850357,5211315.48917448
"1081",1958,12.0028672217159,658676.997446493,5211323.7500534
"1082",1960,245.05573224253,660138.424891632,5211313.12980898
"1083",1961,339.082328360906,658175.74391983,5211305.45830002
"1084",1962,310.075094378466,658255.176229141,5211311.77927022
"1085",1964,18.0041852800641,659499.224334199,5211316.75016132
"1086",1966,30.0067608411191,660396.823408935,5211316.45016595
"1087",1968,9.00205595721491,660013.595340779,5211316.75016132
"1088",1969,171.040202696109,659171.340670421,5211306.43453089
"1089",1970,9.0020578794647,660007.594901299,5211314.75019216
"1090",1971,9.00204927893355,660120.603178182,5211314.75019216
"1091",1972,19.0043227200513,660155.50047095,5211313.59231528
"1092",1973,182.043514412624,658657.836702475,5211307.97007691
"1093",1974,369.083080535551,660436.314648212,5211302.40620903
"1094",1975,26.0062933036243,658275.468037922,5211312.36561354
"1095",1976,50.0114154113398,660037.097062078,5211308.87028281
"1096",1979,12.0028238173109,659121.029968052,5211311.75023841
"1097",1980,9.00205872918013,659994.593949091,5211311.75023841
"1098",1981,9.00205439631827,660030.596585974,5211311.75023841
"1099",1983,27.0061457698466,660117.825196941,5211308.63917527
"1100",1984,15.0033875954105,660371.221533818,5211310.35026
"1101",1985,9.00208279548679,659645.568385974,5211309.75026925
"1102",1986,50.0114317831176,660007.714910088,5211306.77031519
"1103",1987,176.040096943063,660094.999030171,5211305.12534055
"1104",1988,12.0027287111152,660169.106730649,5211308.75028467
"1105",1989,23.005200179352,660307.573393879,5211307.31552418
"1106",1990,12.0027430860791,659996.594095584,5211307.25030779
"1107",1993,15.0034111213172,660159.606034805,5211307.75030008
"1108",1994,40.00936347284,659301.31817261,5211303.72536214
"1109",1996,16.0037032680702,659645.068349351,5211304.75034633
"1110",1997,557.128556499141,659718.422914042,5211283.65731427
"1111",1998,9.00208970415406,659543.560914805,5211304.75034633
"1112",1999,3595.84263354985,659264.939673707,5211260.30569082
"1113",2000,46.0106842339155,659534.560255585,5211298.53305089
"1114",2002,16.0036040229897,660423.625371948,5211302.25038488
"1115",2003,23.0053887444665,659269.366919413,5211300.88084078
"1116",2004,65.0148363914923,660040.474232504,5211299.16581705
"1117",2005,35.0084056741034,658514.314102768,5211298.95043576
"1118",2006,24.0054712214042,660082.850413117,5211298.0004504
"1119",2011,9.00210526422597,659337.545825974,5211298.75043884
"1120",2012,9.00204838544596,660108.602299221,5211298.75043884
"1121",2013,14.0033649285033,658487.983602857,5211297.25046197
"1122",2014,12.0027343096444,660091.101017402,5211297.75045426
"1123",2015,124.029635639978,658669.601743531,5211292.11344439
"1124",2016,9.00208220363129,659652.568898701,5211296.75046968
"1125",2019,16.003702334332,659645.568385974,5211294.25050822
"1126",2020,15.0034293118515,659999.994344623,5211294.35050668
"1127",2021,54.0130967120058,658217.278590861,5211289.34317647
"1128",2023,9.0020543091232,660026.596292987,5211293.75051593
"1129",2024,15.0035273500253,659153.532348571,5211291.75054676
"1130",2025,32.0074044080102,659647.224757289,5211289.62557953
"1131",2026,9.00205331691541,660108.602299221,5211291.75054676
"1132",2029,26.0059337577259,660051.598124156,5211290.36595272
"1133",2030,9.0021717477357,658383.475948571,5211289.7505776
"1134",2031,9.00211825140286,659140.531396364,5211289.7505776
"1135",2033,9.00205668946728,660003.594608312,5211289.7505776
"1136",2034,9.00205883022863,660023.596073247,5211289.7505776
"1137",2035,24.0054773084121,660043.097501558,5211289.7505776
"1138",2036,68.0154880751506,660096.792610733,5211287.41237835
"1139",2037,9.00205606862437,660031.596659221,5211288.75059301
"1140",2038,331.074616218626,660401.656995582,5211277.68429837
"1141",2039,38.008661545231,660082.363535352,5211286.43483924
"1142",2041,30.0070561566972,659152.298924901,5211285.91730336
"1143",2042,53.0121808577969,659838.412698839,5211284.18462568
"1144",2044,15.0034267697192,660009.195018493,5211286.1506331
"1145",2045,32.0074242861301,659574.906960633,5211282.719436
"1146",2047,9.00208842661232,659558.562013506,5211284.75065468
"1147",2048,30.0069599979906,659566.362584831,5211283.55067318
"1148",2049,9.00204799335916,660144.604936104,5211284.75065468
"1149",2051,265.062293156574,659173.122462624,5211275.12438801
"1150",2052,9.00206119252834,659941.590067013,5211282.75068552
"1151",2053,9.0020594446687,659945.59036,5211282.75068552
"1152",2054,15.0034618433565,659715.573513247,5211280.75071635
"1153",2057,9.00207908335142,659705.572780779,5211280.75071635
"1154",2059,36.0083313608193,659645.373927287,5211277.88964936
"1155",2060,9.00208907620981,659556.561867013,5211278.75074719
"1156",2062,56.0135113155702,658381.350792922,5211275.46508356
"1157",2063,9.0020882692188,659548.561281039,5211277.75076261
"1158",2065,16.0036760808434,659825.081533766,5211276.75077802
"1159",2069,12.0028385798214,658981.019713506,5211273.75082428
"1160",2070,30.0072409764689,658360.97430052,5211271.35086128
"1161",2072,18.0041858897312,659489.056922857,5211270.25087824
"1162",2073,9.00208139023744,659643.56823948,5211271.75085511
"1163",2074,9.00208112050314,659647.568532467,5211271.75085511
"1164",2078,23.0052732913755,659912.022684065,5211265.79442521
"1165",2080,9.00208211666904,659652.568898701,5211264.75096303
"1166",2081,9.00205789681058,659982.59307013,5211264.75096303
"1167",2082,39688.0221472788,660152.450869755,5211131.53766369
"1168",2083,9.00216499739327,658468.482174545,5211262.75099387
"1169",2084,49.0115804756351,659007.950257365,5211260.05715785
"1170",2085,9.00209363375325,659487.556812987,5211262.75099387
"1171",2086,56.0128369179438,659919.588455584,5211259.89389506
"1172",2089,21.0048645464703,659615.566188571,5211259.75104012
"1173",2090,12.0027903190348,659486.55673974,5211258.25106325
"1174",2091,9.00208884757012,659542.560841558,5211258.75105554
"1175",2092,9.00206172210164,659940.589993766,5211258.75105554
"1176",2096,567.129465064791,660032.009387862,5211243.66663202
"1177",2098,9.00208900589496,659551.561500779,5211255.75110179
"1178",2100,55.0126129901328,659907.114814725,5211253.31477572
"1179",2103,12.0027832326014,659573.563112208,5211254.25112492
"1180",2104,55.012751311122,659578.781676241,5211249.24211124
"1181",2106,9.00207855994813,659667.569997403,5211254.75111721
"1182",2111,12.0027867589379,659533.560182338,5211250.25118659
"1183",2113,12.0027863901341,659539.560621818,5211249.251202
"1184",2115,27.0064865848108,658516.707928889,5211246.30680296
"1185",2116,12.00275262387,659894.586624416,5211246.25124826
"1186",2117,12.0027502975427,659935.089590909,5211245.75125597
"1187",2118,12.0027920712018,659483.55652,5211244.25127909
"1188",2119,9.00216733047273,658466.482028052,5211240.75133305
"1189",2125,135.032417762646,658524.064023215,5211229.17373377
"1190",2126,63.0151024283259,658579.141073008,5211233.70382266
"1191",2127,12.0028879345628,658466.482028052,5211234.25143327
"1192",2130,4680.09205477592,659389.495559462,5211191.145558
"1193",2131,242.05511183347,660107.205502703,5211228.37962297
"1194",2134,15.0034121296194,660133.204101091,5211231.35147798
"1195",2136,9.00203814858105,660267.613945455,5211231.75147181
"1196",2137,81.0194380873581,658544.709979798,5211227.77622446
"1197",2138,9.00216576317325,658452.481002597,5211229.75150265
"1198",2139,123.029065958224,659013.099298832,5211223.8166348
"1199",2140,20.0045417431975,660186.608012468,5211228.25152577
"1200",2142,513.123442256328,658461.185343819,5211211.66796079
"1201",2146,23.0053220133705,659637.872170119,5211222.6211778
"1202",2149,9.00208060420118,659658.569338182,5211223.75159515
"1203",2150,14.0032374229922,659664.069741039,5211223.25160286
"1204",2152,9.00208261143416,659642.568166234,5211222.75161057
"1205",2154,24.005431843223,660281.031594848,5211221.70995996
"1206",2155,16.0036356558558,660174.107096883,5211221.25163369
"1207",2156,29.0067223189108,659597.633840699,5211219.16545896
"1208",2157,9.00208421354182,659632.567433766,5211219.75165682
"1209",2159,18.004100694001,660112.435913333,5211217.08503127
"1210",2161,18.0041623728466,659652.735577576,5211214.41840571
"1211",2162,9.0020824536914,659641.568092987,5211213.75174933
"1212",2165,26.0060218737344,659618.412550889,5211208.32875601
"1213",2168,60.01368287488,660068.816051887,5211203.63523863
"1214",2169,28.0063773929141,660096.101383636,5211204.60903314
"1215",2170,77.0174000585976,660329.683426575,5211200.72597613
"1216",2171,161.037829199602,659187.516204056,5211190.79558152
"1217",2173,9.00205060630105,660084.600541299,5211194.75204226
"1218",2175,9.0020510177128,660075.599882078,5211191.75208851
"1219",2176,90.0211526078056,659176.711824046,5211185.86329041
"1220",2179,26.0061484556063,658990.520409351,5211183.40606334
"1221",2180,28.0063941589033,660030.668019777,5211176.93088845
"1222",2186,152.036020669591,658928.298746886,5211161.19334913
"1223",2188,138.032846601534,658796.491705665,5211161.71631971
"1224",2191,9.0021729770815,658367.474776623,5211166.75247395
"1225",2192,15.0034248082375,660027.196336935,5211166.1524832
"1226",2193,14.0031900831673,660089.100870909,5211166.25248166
"1227",2195,9.00205458281562,660037.597098701,5211165.75248937
"1228",2198,12.0028961275239,658375.975399221,5211163.7525202
"1229",2201,9.00211490958463,659188.534912208,5211163.7525202
"1230",2203,19.0043234558252,660096.706691128,5211163.17358176
"1231",2205,83.0196565020888,658943.179592646,5211158.29477302
"1232",2206,43.0101820313721,658957.006326826,5211157.98516726
"1233",2208,12.0027334754122,660097.101456883,5211157.75261271
"1234",2211,25.0060575517418,658242.745641288,5211156.07263861
"1235",2214,1196.27473764907,659856.230136203,5211140.28799903
"1236",2216,80.0183261504862,659935.414614714,5211151.7402054
"1237",2217,12.0027439126279,659996.594095584,5211155.25265125
"1238",2218,58.0132091247942,660103.739874125,5211152.61476088
"1239",2219,12.0027508060448,659924.088785195,5211153.75267437
"1240",2220,268.06146396746,659902.075978916,5211146.32368443
"1241",2222,9.00205602112692,660020.595853506,5211152.75268979
"1242",2223,59.0139716314734,658948.161374713,5211148.53241588
"1243",2225,15.0034261792607,660028.196410182,5211151.15271446
"1244",2226,26.0059352895187,660034.596878961,5211150.40657212
"1245",2227,114.027626095165,658242.053309879,5211144.51597468
"1246",2228,461.105527033214,659957.333085563,5211140.97412953
"1247",2231,9.00206171360333,659952.590872727,5211148.75275146
"1248",2233,9.00205635791644,660023.596073247,5211148.75275146
"1249",2239,9.00205645733513,660019.59578026,5211147.75276688
"1250",2240,12.0027327979915,660111.602518961,5211147.25277459
"1251",2241,9.00211236788891,659214.536816623,5211146.7527823
"1252",2242,9.00206277833786,659924.588821818,5211145.75279772
"1253",2243,12.0027329202276,660102.101823117,5211145.75279772
"1254",2247,9.00206126854755,659938.589847273,5211142.75284397
"1255",2248,16.0036558323191,660020.095816883,5211141.75285938
"1256",2250,12.0029090873431,658234.465034805,5211141.25286709
"1257",2255,9.00211118243169,659238.538574546,5211141.75285938
"1258",2261,9.00211293320172,659222.537402597,5211139.75289022
"1259",2262,25.0057302716014,659921.908625517,5211137.67292229
"1260",2264,26.0059615845676,659913.588016104,5211138.13753051
"1261",2265,37.0084270740335,660102.8451208,5211136.80698969
"1262",2266,34.0082406129222,658236.994631841,5211134.66473337
"1263",2267,45.0103324922093,659873.385071584,5211132.75299814
"1264",2269,59.013856410369,659202.942747119,5211128.56662201
"1265",2270,84.0197179137904,659216.167888466,5211129.34828873
"1266",2271,523.121982628014,659407.956336666,5211124.29423754
"1267",2272,2156.49765190858,659714.551174918,5211111.02142225
"1268",2274,27.0061907173367,659903.920641385,5211130.97524777
"1269",2275,9.00206320616417,659910.587796364,5211130.75302898
"1270",2278,16.0037376970868,659351.046814805,5211127.75307523
"1271",2279,29.0066545385635,659890.206993301,5211124.61519257
"1272",2281,26.005927738559,660072.099625714,5211124.75312148
"1273",2282,23.0055609942938,658326.471773506,5211123.92704726
"1274",2283,123.029689180548,658366.027516153,5211118.02151795
"1275",2286,14.0031790358771,660176.107243377,5211118.2532217
"1276",2287,12.0027205973165,660232.111345195,5211118.75321399
"1277",2288,33.0077445008792,659225.446706588,5211115.57144486
"1278",2289,26.0059283954324,660064.945255564,5211117.48400279
"1279",2291,23.0055542842601,658352.647603704,5211114.75327566
"1280",2292,9.00205305265263,660059.59871013,5211112.75330649
"1281",2296,89.0201813855383,660231.139363893,5211106.19160991
"1282",2299,15.0036357149947,658246.465913766,5211106.753399
"1283",2300,35.0080519785115,659804.094282345,5211105.18199465
"1284",2301,24.0055244475661,659814.664104112,5211105.71174839
"1285",2302,9.00209590187296,659457.554615585,5211105.75341441
"1286",2303,15.0034235670464,660058.598636883,5211103.75344525
"1287",2304,15.003632375272,658262.467085714,5211102.75346067
"1288",2305,22.0051249369862,659453.327033223,5211101.52620686
"1289",2307,12.0027208852116,660224.610795844,5211101.25348379
"1290",2308,9.00217992602848,658245.465840519,5211098.75352234
"1291",2309,247.059822532698,658258.155029002,5211087.31240319
"1292",2310,9.00209594494663,659447.553883117,5211098.75352234
"1293",2311,15.0035800715268,658713.100090701,5211097.35354392
"1294",2314,33.0076856224914,659452.372417851,5211093.75359942
"1295",2315,9.00205145985819,660059.59871013,5211096.75355317
"1296",2316,20.0048447189038,658265.967342078,5211094.25359171
"1297",2321,1173.27998916132,658709.671195063,5211073.94486817
"1298",2324,9.00209889071994,659444.553663377,5211094.75358401
"1299",2330,19.0044278414862,659441.027089296,5211090.33259954
"1300",2331,78.0178036933357,660042.238464282,5211085.84346497
"1301",2332,72.0171536618436,658766.587341515,5211085.53150397
"1302",2334,36.0085828496667,658757.975599668,5211084.69818348
"1303",2338,9.00214647082612,658752.502976623,5211082.75376902
"1304",2339,718.164784237539,659882.758460054,5211069.56455732
"1305",2342,9.00213921547402,658832.508836364,5211078.75383069
"1306",2343,9.00205593870487,660010.595121039,5211076.75386152
"1307",2345,27.0061688090791,660008.483855296,5211071.86504801
"1308",2346,12.0027392427437,660048.097867792,5211072.75392319
"1309",2347,38.0086666363059,660058.546001449,5211071.35920785
"1310",2348,12.0027399616083,660026.096256364,5211071.75393861
"1311",2351,9.00214262481313,658791.505833247,5211064.75404653
"1312",2352,24.0056278747797,659253.789691558,5211063.75406195
"1313",2353,9.00207253720146,659799.579665974,5211064.75404653
"1314",2354,15.0034543949878,659786.578713766,5211063.75406195
"1315",2355,21.0047954755719,660035.025481781,5211063.46835207
"1316",2356,9.00205662858207,660047.597831169,5211063.75406195
"1317",2359,47.0111864954233,658805.272799005,5211060.79666074
"1318",2361,9.00214136077557,658827.50847013,5211060.7541082
"1319",2362,88.0210804327508,658597.662090407,5211057.32234293
"1320",2363,30.0071340530994,658817.907766961,5211058.65414058
"1321",2364,267.060965271929,660030.207044335,5211041.30496986
"1322",2365,9.00205463764723,660025.59621974,5211057.75415446
"1323",2366,114.027138099045,658790.637348585,5211053.18404948
"1324",2367,15.003570830042,658800.906521766,5211056.15417912
"1325",2368,276.062985252123,660047.974670363,5211046.72171585
"1326",2372,9.00214362354018,658774.504588052,5211045.75433946
"1327",2373,43.0102359180164,658790.761592691,5211043.42879392
"1328",2375,15.0035996672523,658554.888503065,5211038.35445355
"1329",2378,24.0057411049493,658644.995102597,5211034.25451677
"1330",2379,9.00205275206827,660054.598343896,5211035.75449364
"1331",2380,31.0070334989869,660214.158417394,5211034.17387285
"1332",2382,26.0059396104771,660023.557608891,5211032.86992273
"1333",2385,21.0049093840935,659334.117003414,5211030.3260059
"1334",2386,12.002737526549,660057.598563636,5211030.25457843
"1335",2387,12.0027417807141,660017.595633766,5211029.25459385
"1336",2388,18.0043211727752,658548.154676537,5211027.75461698
"1337",2392,17.0039714513405,659356.6060455,5211027.34285862
"1338",2393,21.0049110870168,659327.973696327,5211026.32606757
"1339",2394,268.064073111746,658659.123003016,5211014.26601897
"1340",2395,9.00215236307122,658641.494846234,5211024.75466323
"1341",2399,17.0039746301482,659340.487217876,5211022.16646784
"1342",2400,25.0058482043678,659323.064765361,5211020.31473168
"1343",2405,9.00210428435821,659320.544580779,5211016.75478657
"1344",2412,23682.5449191241,659285.697369147,5210834.64474216
"1345",2413,15.0034249602177,660032.196703169,5211005.35496233
"1346",2415,35.0082897344255,658945.088510427,5211001.18359807
"1347",2417,1271.3001739441,659032.449522783,5210974.58313149
"1348",2418,99.023200720083,659266.106250206,5210997.512659
"1349",2419,9.00205549329985,660034.596878961,5210999.75504867
"1350",2420,9.00214061746374,658814.507517922,5210998.75506409
"1351",2421,9.00206041231286,659963.591678441,5210998.75506409
"1352",2423,2367.54162495784,659968.716684137,5210965.36225404
"1353",2426,14.0032845186943,659254.03970987,5210991.25517972
"1354",2427,12.0028326825704,659031.023375844,5210990.75518743
"1355",2428,22.0050810498069,659719.25560111,5210990.1188336
"1356",2429,9.00205226126127,660073.599735584,5210990.75518742
"1357",2430,38.0089697512449,659041.550462652,5210988.22891059
"1358",2431,49.0113045468752,659730.65625058,5210987.89808862
"1359",2432,21.0047896040487,660068.313634137,5210989.04092814
"1360",2434,9.00205293262843,660060.598783377,5210988.75521826
"1361",2439,9.00205285253469,660063.599003117,5210984.75527993
"1362",2441,9.00205386930611,660038.597171948,5210982.75531077
"1363",2443,12.0027689756826,659711.073183636,5210981.75532618
"1364",2444,21.0047951236484,660031.644281756,5210980.18392184
"1365",2445,115.027183258178,659005.15626391,5210974.64239237
"1366",2446,9.00206880166661,659900.587063896,5210979.75535702
"1367",2447,9.00206404377241,659911.58786961,5210979.75535702
"1368",2448,25.005730472767,659918.668388197,5210979.3153638
"1369",2450,12.0028652490582,658699.499094545,5210977.25539556
"1370",2451,25.0059639305109,658736.821828114,5210974.9954304
"1371",2452,34.007962330099,659284.041907273,5210974.66720017
"1372",2455,9.00207376654726,659767.577322078,5210974.7554341
"1373",2458,40.0091344117536,660024.521141,5210972.58046764
"1374",2461,9.00212492339779,659032.523485714,5210972.75546494
"1375",2462,24.0056563959224,659072.609755022,5210970.67216373
"1376",2464,25.005911296088,658996.68086055,5210968.0755371
"1377",2466,45.0106334391457,659009.855158788,5210964.20004129
"1378",2467,9.00206452514976,659888.586184935,5210965.75557286
"1379",2468,19.0043399501301,660015.1744038,5210964.65032675
"1380",2469,24.005544580752,659684.071205974,5210964.75558828
"1381",2471,12.0027591510443,659786.078677143,5210963.7556037
"1382",2473,52.0119196691376,659917.261362068,5210947.48662376
"1383",2474,36.0082588627411,659874.80739798,5210948.45028412
"1384",2475,9.00212389591616,659057.525316883,5210947.75585038
"1385",2476,47.0108656515949,659660.6971536,5210946.77714206
"1386",2479,25.0057126109896,660003.914631751,5210945.5558843
"1387",2481,69.016276323091,659070.308861863,5210941.79942047
"1388",2482,76.0179355265573,659057.446363732,5210936.63760075
"1389",2484,9.002082402003,659652.568898701,5210942.75592747
"1390",2485,16.0037001109449,659660.069448052,5210942.25593517
"1391",2486,9.00206117529888,659949.590652987,5210942.75592746
"1392",2487,18.0041380221955,659827.08168026,5210940.25596601
"1393",2488,9.00212434143759,659038.523925195,5210940.7559583
"1394",2490,11547.6445794018,659938.116707378,5210886.63622103
"1395",2491,9.00207223149482,659783.578494026,5210937.75600455
"1396",2492,17.0038877585903,659991.652557189,5210937.16777833
"1397",2493,50.0113849971676,660116.062845642,5210935.23604341
"1398",2494,12.0028336204123,659037.523851948,5210936.25602768
"1399",2495,15.003457986546,659757.176560312,5210936.35602614
"1400",2496,18.0041293606628,659887.086075065,5210935.2560431
"1401",2499,22.0050278103736,660000.503472822,5210935.52876617
"1402",2500,21372.9454133855,659635.647872786,5210856.28870949
"1403",2501,34.0078041626839,659867.349335401,5210932.28550066
"1404",2504,15.0035486627603,658979.519603636,5210932.75608164
"1405",2505,9.0020817409968,659654.569045195,5210932.75608164
"1406",2506,34.0078636129911,659660.981279541,5210931.72668574
"1407",2507,26.0059497952461,659973.246231708,5210932.48685502
"1408",2508,12.0027340656379,660102.101823117,5210932.75608164
"1409",2511,25.0059032086865,659036.323764052,5210929.43613282
"1410",2512,30.0069414608588,659644.834998927,5210928.72281049
"1411",2514,220.050484332285,659884.717719785,5210923.26077349
"1412",2520,9.00212329975329,659070.526269091,5210925.75618956
"1413",2522,25.0059271074715,658910.59455547,5210924.19621361
"1414",2523,143.033869667299,658945.782866976,5210920.76325955
"1415",2524,15.0034889731323,659476.556007273,5210923.7562204
"1416",2526,21.004825093667,659857.298179073,5210919.04200737
"1417",2528,105.024907041778,658898.037445294,5210915.88967502
"1418",2530,52.0123279394465,658914.072502507,5210916.87171116
"1419",2532,12.0028505055234,658862.511033766,5210917.25632061
"1420",2538,27.006229906925,659731.574685195,5210914.20081216
"1421",2542,22.0052313336055,658821.280741275,5210909.84734393
"1422",2544,29.0068942725193,658825.06001494,5210904.27376215
"1423",2545,9.00208542158362,659613.566042078,5210905.75649791
"1424",2547,9.00213526713196,658902.513963636,5210904.75651333
"1425",2551,30.0068888953538,659867.617982528,5210893.65668446
"1426",2552,9.00212147645652,659084.527294545,5210891.75671376
"1427",2553,12.0027792097535,659605.06541948,5210889.75674459
"1428",2554,27.0062441142218,659650.828030457,5210887.97899422
"1429",2555,9.00206714251544,659847.583181818,5210889.75674459
"1430",2557,9.00208110210951,659638.567873247,5210887.75677543
"1431",2577,9.00214073178358,658785.505393766,5210875.75696044
"1432",2585,9.0020923021948,659506.558204675,5210852.75731504
"1433",2591,97.0232806884742,658536.713976061,5210842.35541356
"1434",2592,5192.24400420868,658587.27319051,5210780.09016339
"1435",2597,26.0059791293461,659820.965847712,5210834.56528783
"1436",2599,47.0112439912918,658634.51561166,5210831.82146761
"1437",2600,21.0050353850238,658569.489572467,5210830.90050916
"1438",2608,29.0066678845906,659824.133188446,5210820.17161054
"1439",2609,194.044477360963,659914.180843028,5210816.04138627
"1440",2610,19.0045438233356,658646.91629594,5210813.65265479
"1441",2611,4970.14407903751,659788.497147694,5210743.15224297
"1442",2614,15.0036023015855,658522.886159169,5210812.15794099
"1443",2618,9.00209375738632,659491.557105974,5210810.75796257
"1444",2619,21.0050204113359,658663.782192876,5210807.47229895
"1445",2621,22.0051229708188,659437.053114026,5210806.25803195
"1446",2623,15.0035630190978,658859.910843325,5210804.15806433
"1447",2624,688.163425252016,658857.289721117,5210790.48792625
"1448",2631,9.00215968431439,658556.48862026,5210789.75828634
"1449",2632,12.0028481623158,658887.012828312,5210788.75830176
"1450",2633,15.0035991655895,658547.487961039,5210786.75833259
"1451",2635,32.0073858858668,659716.886109383,5210783.07088944
"1452",2636,25.0057392384042,659877.505373361,5210783.07838933
"1453",2637,47.0112821835501,658539.678878453,5210779.90737439
"1454",2640,9.00206451420672,659894.586624416,5210782.75839426
"1455",2641,4519.0566855355,659324.204432719,5210755.21078888
"1456",2643,28.006718469318,658552.595477978,5210779.07987955
"1457",2648,23.0054706926458,658813.507444675,5210771.41074313
"1458",2651,15.003492240794,659460.554835325,5210771.75856386
"1459",2658,17.0039595405688,659440.612198228,5210753.17061515
"1460",2659,9.00207760033663,659724.574172467,5210752.75885679
