"","patch","area_m2","longitude","latitude"
"988",2820,47.0114862151677,657980.488986438,5210900.30977338
"989",2821,21.0051161639276,658060.45228987,5210900.756575
"990",2822,26.0063048438169,658235.465108052,5210900.25658271
"991",2825,42.0102726641635,657954.944562338,5210896.25664438
"992",2826,77.0188240693824,657967.263646422,5210897.01637292
"993",2830,47.011486463598,657982.425298469,5210893.3098813
"994",2831,21.0051378550124,657937.44328052,5210891.75671376
"995",2834,21.0050414009602,658543.487668052,5210890.75672918
"996",2835,62.0142657284741,659804.49938114,5210887.30516949
"997",2836,51.0123537542822,658261.741542379,5210887.01168888
"998",2840,31.0074360157887,658555.488547013,5210882.75685252
"999",2844,28.0067659805063,658323.97159039,5210881.25687564
"1000",2846,32.0076816742076,658537.987265195,5210880.25689106
"1001",2852,49.0112292297417,659922.731542931,5210875.6141055
"1002",2856,34.008149547386,658584.990707792,5210874.75697585
"1003",2857,51744.0298427955,659495.334773824,5210725.97134358
"1004",2858,21.0048106703616,659931.589334545,5210875.75696044
"1005",2860,30.0071632261097,658697.132254528,5210874.39031484
"1006",2862,60.0138106373779,659795.112672138,5210872.79033951
"1007",2867,21.0048500114353,659705.572780779,5210870.75703753
"1008",2868,30.0068846989016,659902.220516866,5210870.12371396
"1009",2872,196.04528319111,659685.591725502,5210863.87959254
"1010",2874,30.0072676691052,658261.833705992,5210865.12379104
"1011",2879,32.0074742657307,659366.047913507,5210862.25716857
"1012",2880,21.0051304726512,657994.447455585,5210861.75717628
"1013",2882,21.0048174813564,659886.586038442,5210858.75722254
"1014",2883,33.0080640185042,657982.022303125,5210856.72695081
"1015",2886,143.032757464563,659937.261078623,5210854.09995168
"1016",2894,32.0073454508383,659880.085562338,5210853.25730733
"1017",2895,536.122813955531,659930.137735691,5210840.24817954
"1018",2901,98.0234209853807,658672.772647267,5210844.65539913
"1019",2905,26.0062816255668,658315.971004416,5210844.75743838
"1020",2906,30.0069223791943,659732.208064918,5210842.3908082
"1021",2908,32.0076684170926,658595.991513506,5210841.25749234
"1022",2910,31.0072490456805,659323.54480052,5210839.75751547
"1023",2911,26.0060188947537,659625.066884416,5210838.75753088
"1024",2914,26.0060231442912,659610.065785714,5210837.7575463
"1025",2922,21.0049144340446,659315.544214546,5210835.75757714
"1026",2923,21.0050797774456,658299.469795844,5210834.75759256
"1027",2924,60.0139056526532,659594.931343913,5210833.24094927
"1028",2925,26.0059738012205,659855.583767792,5210834.25760026
"1029",2926,71.0173464526597,657978.742079949,5210829.36330952
"1030",2927,832.203622160072,657932.362379541,5210819.70974764
"1031",2930,21.0048638678854,659602.565236364,5210829.75766964
"1032",2932,21.0050836006994,658282.46855065,5210827.75770048
"1033",2935,44.0102008281974,659578.563478441,5210826.2577236
"1034",2939,26.0059596185747,659919.588455584,5210823.25776986
"1035",2940,535.130688825651,657989.963014988,5210805.88887877
"1036",2941,31.0075190413627,658218.463862857,5210822.75777756
"1037",2942,413.094916633243,659842.076725249,5210818.00240294
"1038",2943,21.0050921079528,658228.464595325,5210821.75779298
"1039",2947,117.027133893687,659574.007589206,5210816.63821379
"1040",2949,40.0097790606087,657973.370911909,5210818.03285041
"1041",2950,21.0050802895275,658272.467818182,5210818.75783923
"1042",2954,26.0059633841156,659900.087027273,5210815.75788549
"1043",2955,217.052660541754,658199.176735956,5210808.41698484
"1044",2956,98.0237442859798,658253.221510596,5210812.53344541
"1045",2958,21.0050776472781,658321.471407273,5210813.75791632
"1046",2960,56.0129983550287,659556.061830389,5210810.75796257
"1047",2961,77.0188232795626,657967.237670494,5210806.29049898
"1048",2962,21.0050863941142,658242.465620779,5210809.75797799
"1049",2963,40.0096483441594,658385.976131688,5210808.25800112
"1050",2964,21.0048173966061,659896.586770909,5210809.75797799
"1051",2965,21.0050972240278,658185.461445714,5210807.75800883
"1052",2969,21.0049749685568,658938.516600519,5210807.75800883
"1053",2971,492.121103071404,657753.767226204,5210794.27650936
"1054",2976,32.0077713830979,658175.460713247,5210805.25804737
"1055",2979,211.051163578901,658224.92405165,5210795.72027973
"1056",2980,67.0162543663755,658209.328865439,5210800.07156017
"1057",2983,93.0220293620077,658943.39867852,5210799.68286451
"1058",2987,71.0173317453882,658014.674289138,5210796.23705969
"1059",2988,26.0063542489079,657972.945880779,5210797.758163
"1060",2992,212.051521804067,658155.129035447,5210784.57912091
"1061",2998,31.0075053418695,658270.467671688,5210785.75834801
"1062",3002,1259.28921842124,659859.553875883,5210755.92640128
"1063",3004,111.026508262556,658695.372666194,5210776.0557949
"1064",3005,60.0138307667512,659747.709200243,5210777.65847289
"1065",3007,83.0201550936326,658180.352637803,5210775.86693425
"1066",3013,21.0051014017372,658169.460273766,5210772.75854844
"1067",3014,70.0169819780567,658198.819566939,5210769.87287864
"1068",3016,296.072011838725,658122.365608272,5210763.89044192
"1069",3017,21.0050727735797,658337.472579221,5210771.75856386
"1070",3019,26.0059971080627,659735.574978182,5210771.25857157
"1071",3020,26.0060244436609,659607.565602598,5210770.25858698
"1072",3029,21.0050875849265,658260.466939221,5210765.75865636
"1073",3033,70.0161545207375,659713.73052112,5210761.93014396
"1074",3034,1076.26062031122,658256.211980742,5210751.16408584
"1075",3035,21.0048244802747,659839.582595844,5210763.7586872
"1076",3036,51.0123247321171,658324.530454851,5210761.68028787
"1077",3037,21.0048652236874,659600.56508987,5210762.75870261
"1078",3043,30.0071653131454,658706.132913749,5210757.39211869
"1079",3046,237.05448918714,659830.41314789,5210748.72094436
"1080",3048,127.030688018596,658333.818768303,5210753.12105593
"1081",3049,60.0144260215748,658481.433123091,5210755.02548851
"1082",3054,21.0050972262688,658188.461665455,5210752.75885679
"1083",3059,140.033835902461,658324.564490958,5210742.18044845
"1084",3062,26.0059899855405,659770.577541818,5210743.25900325
"1085",3063,54.0124329708342,659796.727605233,5210742.24050044
"1086",3064,21.0049087659281,659329.54524,5210742.75901097
"1087",3065,63.0145157458319,659765.545427228,5210736.15593816
"1088",3066,21.0050461684586,658497.484298701,5210737.75908805
"1089",3068,21.0050526456907,658460.481588571,5210733.75914972
"1090",3070,5181.19516668326,659727.124166183,5210678.20035379
"1091",3072,286.065795497154,659811.300804167,5210719.26636617
"1092",3074,60.0138141296047,659795.712716087,5210718.90937867
"1093",3076,43.010065336246,659301.19432633,5210716.89894455
"1094",3080,21.0051011806936,658167.460127273,5210714.75944265
"1095",3082,94.0227284441644,658318.056263526,5210711.21694408
"1096",3084,35.0085054780066,658151.630396453,5210710.44522345
"1097",3085,21.0048333631712,659802.579885714,5210707.75955058
"1098",3094,47.0114318173437,658127.691257099,5210691.48320577
"1099",3097,61.014733943739,658354.063958331,5210690.08769189
"1100",3099,21.0051074083894,658116.456391688,5210689.75982809
"1101",3102,21.0050229133631,658660.496237922,5210688.75984351
"1102",3107,21.0050545611011,658449.480782857,5210664.76021353
"1103",3109,26.0063048549928,658232.964924935,5210663.76022894
"1104",3111,21.0050954869948,658230.464741818,5210657.76032145
"1105",3112,31.0072717678268,659232.538135065,5210657.76032145
"1106",3114,21.0049284768174,659239.538647793,5210656.76033687
"1107",3121,476.111868099862,659179.836796155,5210635.07369644
"1108",3128,37.0086906863435,659193.400133408,5210635.84174047
"1109",3129,51.0117746052565,659708.573000519,5210631.7607223
"1110",3130,40.0094108854537,659160.032824675,5210629.76075314
"1111",3131,21.0049412327935,659152.532275325,5210630.76073772
"1112",3133,21.0049388323096,659162.533007792,5210620.7608919
"1113",3134,59.0138819548592,659145.684316144,5210616.28638461
"1114",3135,81.0187036634597,659705.609820529,5210613.40298065
"1115",3137,126.029633363185,659157.770754236,5210611.19754728
"1116",3140,81.0190310307953,659186.139675049,5210612.08201336
"1117",3142,26.0061156261363,659154.032385195,5210603.76115399
"1118",3144,21.0048575297988,659644.568312727,5210601.76118483
"1119",3151,68.0157306818874,659652.568898701,5210594.26130046
"1120",3153,75.0175219713419,659354.867094608,5210587.44140561
"1121",3154,45.0104111444089,659659.613859128,5210585.49476895
"1122",3156,52.0120308994665,659644.664473616,5210581.01150474
"1123",3158,209.048291729647,659680.451323624,5210571.94346273
"1124",3159,21.0048570590152,659654.569045195,5210576.76157027
"1125",3160,31.0072568181786,659289.54231013,5210575.76158568
"1126",3161,50.0118782218487,658850.330141621,5210573.92161405
"1127",3162,26.0060808477574,659324.544873766,5210562.26179382
"1128",3163,441.10195482173,659669.935250002,5210553.2313208
"1129",3164,21.0048532142828,659678.570803117,5210557.7618632
"1130",3165,799.195546013041,657932.201344653,5210544.48672369
"1131",3166,411.097369179392,658939.791633077,5210536.60890465
"1132",3168,2152.50273904324,659358.111923342,5210526.47981761
"1133",3171,31.0071637179935,659688.571535584,5210535.76220238
"1134",3172,44.0104597215832,658840.918543211,5210533.87586783
"1135",3176,205.048329272249,659086.839659028,5210523.9818962
"1136",3177,4332.0033984553,659605.797290215,5210495.71825731
"1137",3182,172.040076320642,659436.285615953,5210525.49491882
"1138",3184,50.011582086503,659603.305290566,5210526.30234823
"1139",3186,424.102351952286,658361.580476992,5210515.92288562
"1140",3188,38.0088491267525,659460.002163267,5210526.13077193
"1141",3189,38.0088251851848,659548.008608981,5210522.1308336
"1142",3190,74.0172314523661,659453.135372994,5210518.68138465
"1143",3192,26.0060613589885,659418.051722338,5210517.7624799
"1144",3193,213.049831661629,659315.947999988,5210510.87526214
"1145",3195,184.042543415067,659663.60775068,5210510.43650589
"1146",3196,46.0106723938661,659563.931972027,5210512.65386301
"1147",3197,30.0069878420909,659442.186823359,5210512.39589597
"1148",3198,28.006500169693,659556.06183039,5210511.26258011
"1149",3202,42.0097380928637,659586.254517935,5210504.95315358
"1150",3203,26.0060741942725,659352.546924675,5210503.26270345
"1151",3204,5440.26717575672,659439.792145305,5210446.79758762
"1152",3205,110.025505849946,659582.663778753,5210495.04464834
"1153",3207,40.0092971283593,659518.284063494,5210496.06281446
"1154",3213,45.0104892687523,659427.641313582,5210487.98516122
"1155",3214,30.0069952258782,659408.18433297,5210487.12961885
"1156",3217,73764.6480163381,658630.828600663,5210390.18793522
"1157",3219,80.0192806746054,658409.715370383,5210476.97560874
"1158",3220,42.0101208756387,658423.669368584,5210480.90590529
"1159",3225,1495.35062597893,659241.225727878,5210455.15876283
"1160",3228,21.004874819715,659545.561061299,5210480.76305035
"1161",3229,26.0061105469649,659204.036047532,5210479.76306576
"1162",3231,35.0083343080769,658793.50597974,5210476.76311202
"1163",3234,26.0060617080017,659423.052088571,5210476.76311201
"1164",3237,21.0049200237263,659266.540625454,5210472.76317369
"1165",3238,21.0048940738197,659415.551539221,5210472.76317368
"1166",3240,40.0095157472533,658808.207056468,5210469.26322765
"1167",3242,35.0081799238687,659340.717486842,5210469.44893907
"1168",3244,33.0076916458202,659428.522186179,5210465.18753291
"1169",3245,26.0060203296307,659619.066444935,5210457.76340495
"1170",3250,41.0095151331043,659553.561647273,5210450.76351287
"1171",3251,21.0049548879324,659054.525097143,5210449.76352829
"1172",3252,60.0142862129724,658792.905935792,5210445.61359227
"1173",3253,5014.18253554383,659067.38440722,5210425.58097674
"1174",3256,21.0049928270455,658813.507444675,5210444.76360538
"1175",3262,60.0140110480716,659373.865152719,5210431.69714016
"1176",3264,38.0089253402839,659189.534985455,5210428.26385976
"1177",3267,62.0145827301603,659160.371559162,5210415.98985545
"1178",3269,331.077726105577,659206.941094139,5210409.60704771
"1179",3272,26.0062660948897,658418.978548831,5210412.76409873
"1180",3273,46.0108128080028,659174.03385013,5210407.76417582
"1181",3274,21.0050571278261,658437.479903896,5210404.76422208
"1182",3275,67.0161229459045,658455.406590006,5210403.77916264
"1183",3276,35.0084174524818,658477.482833766,5210400.76428375
"1184",3277,26.0062735552492,658373.975252727,5210399.76429916
"1185",3278,60.0144764612778,658384.476021818,5210396.13102184
"1186",3279,58.0139663844602,658443.42861545,5210394.93678738
"1187",3282,1019.24573668977,658394.304023283,5210372.67148821
"1188",3283,21.0050501000951,658481.483126753,5210390.76443792
"1189",3284,3698.89490128277,658284.901124704,5210351.42864633
"1190",3287,21.0050411966513,658550.488180779,5210385.76451501
"1191",3292,83.0200395006395,658354.967836501,5210363.92147828
"1192",3294,30294.3216350957,658317.793982719,5210235.84372413
"1193",3302,21.0050494500028,658484.483346493,5210285.76605676
"1194",3309,21.0050393309793,658559.48884,5210257.76648845
