"","patch","area_m2","longitude","latitude"
"510",869,261.062122874922,658796.586665144,5211161.67975522
"511",872,45.0108611238829,658367.474776623,5211166.75247395
"512",874,52.01254615176,658375.975399221,5211163.7525202
"513",877,404.09790961718,658240.398637707,5211144.09440744
"514",878,1283.29752947978,659576.359887585,5211142.01240332
"515",880,314.07372352574,659210.307207478,5211128.940955
"516",883,2630.60706105546,659714.52324621,5211110.90466579
"517",885,4766.08983499106,659981.482810429,5211089.23677504
"518",886,73.017642866238,658326.471773506,5211123.94491476
"519",887,316.076282159396,658362.999765323,5211117.17728892
"520",889,59.0142977295618,658246.465913766,5211106.753399
"521",890,197.045760968613,659524.864113953,5211104.34734472
"522",892,574.139024822245,658258.660186683,5211090.53762113
"523",895,1579.37689959683,658710.140152569,5211074.68106257
"524",898,255.060761037195,658762.193882477,5211084.97726415
"525",899,554.128890621418,659479.781875309,5211075.37121136
"526",900,943.216421917954,659882.776639605,5211069.54506492
"527",902,306.072844271897,658790.594001757,5211050.10067768
"528",903,224.052164164023,659451.281834729,5211054.42831287
"529",904,1877.42597940937,660206.77251545,5211032.63733339
"530",906,45.0107195732126,658774.504588052,5211045.75433946
"531",908,58.0139154532226,658554.885054536,5211038.35790178
"532",910,76.0181790048373,658644.995102597,5211034.25451677
"533",914,430.102802917681,658659.089158121,5211014.41761331
"534",915,45.0107652085717,658641.494846234,5211024.75466323
"535",919,28022.5605662212,659287.884207534,5210836.5095287
"536",923,2459.58081381209,659028.548001376,5210974.87051976
"537",926,52.0124142839049,658699.499094545,5210977.25539556
"538",928,75.0176874725148,659072.619755754,5210970.66216388
"539",929,201.04743114789,659057.400929663,5210938.91021561
"540",931,154.036323206878,659070.201569985,5210941.62607476
"541",933,148.034951068519,659037.179232113,5210933.96552245
"542",934,59.0139588090533,658979.519603636,5210932.75608164
"543",935,21705.0216285017,659639.32986454,5210854.82769786
"544",939,275.065131725103,658945.437107387,5210920.64717742
"545",945,45.0106734942237,658902.513963636,5210904.75651333
"546",954,773.177638538997,659844.303510821,5210853.26700964
"547",955,957.219257957302,659932.589407792,5210844.75743838
"548",958,7102.70187745889,658584.496586261,5210783.00765109
"549",962,81.0186291524733,659820.963948238,5210834.60944669
"550",963,121.028951508022,658634.593514324,5210831.74111013
"551",967,66.0157857841696,658646.904333341,5210813.65185735
"552",968,58.0139272161468,658522.88271064,5210812.15449277
"553",970,72.01721389257,658663.829815411,5210807.43856931
"554",971,1066.25319828771,658858.684299457,5210791.07533921
"555",972,95.021924545872,659716.78412823,5210783.08470502
"556",974,5287.23628595576,659324.736715285,5210755.39729511
"557",976,196.045031617046,659849.399641389,5210778.84008733
"558",979,77.0183147569769,658813.52043264,5210771.34298585
"559",980,268.061621879024,659827.443647069,5210752.47154779
"560",981,284.065223871701,659861.61237835,5210746.77303358
"561",982,75.0179950070742,658551.394913857,5210736.66577157
"562",983,72.0166736204119,659618.788646811,5210733.53693093
"563",984,5199.21382062905,659370.787006276,5210697.88628995
"564",985,2124.48933844897,659770.215462569,5210708.40737487
"565",987,218.052421988366,658483.198848745,5210712.52553214
"566",988,177.041028095497,659589.959793349,5210709.44879007
"567",989,1481.34219136625,659684.898748016,5210664.54347143
"568",990,19501.5483954031,659400.738380633,5210603.12234761
"569",992,52.0122998045699,658994.020665714,5210690.75981267
"570",993,450.1038161123,659728.643359389,5210683.66881089
"571",994,45.0106154027162,659067.526049351,5210673.76007477
"572",995,1245.29409535252,659025.384810258,5210661.9747143
"573",999,90.021409683919,658812.740721853,5210649.80488855
"574",1000,14251.3797000866,658899.893965455,5210563.51212547
"575",1001,72.0166437346779,659671.34805189,5210607.98331112
"576",1002,92.0219262550527,658751.002866753,5210605.26113087
"577",1005,80.0191263873421,658663.746475974,5210605.01113472
"578",1006,110.025781151169,659260.2765303,5210603.77933553
"579",1007,159.037932886044,658724.475766639,5210601.66684666
"580",1013,210.050006547244,658779.071589212,5210535.07173684
"581",1014,4381.03312748173,659069.998604873,5210511.93814047
"582",1015,1088.25196924538,659616.900845147,5210522.61075074
"583",1016,412.09543605629,659610.192008551,5210475.75584599
"584",1017,16302.8907963358,658706.757065236,5210419.69797551
"585",1018,52.0124003950332,658743.002280779,5210481.76303493
"586",1019,3239.76836815797,658897.717070163,5210456.33304725
"587",1020,1626.37847490728,659466.138885145,5210461.88695761
"588",1021,428.099252707645,659574.911341795,5210472.64868947
"589",1023,96.0230172340816,658570.989682338,5210475.26313514
"590",1025,11080.6105605212,659098.083441776,5210430.91691509
"591",1026,143.03426125113,658595.050885173,5210467.63038569
"592",1027,58.0134378954535,659596.961377653,5210464.36675141
"593",1031,97.0225934936607,659446.739390473,5210434.64005012
"594",1033,422.099968652677,658939.253621324,5210427.44159756
"595",1036,1716.40678246456,658919.768723902,5210397.27657528
"596",1037,284.066080557561,659478.816736232,5210413.87675763
"597",1039,45.0107603314391,658658.496091429,5210408.7641604
"598",1041,3742.89716497532,658572.95562002,5210339.08458264
"599",1042,52.0124313257693,658663.496457662,5210361.26489273
"600",1043,202.048205505271,658715.6983008,5210340.65134916
"601",1044,108.025819397124,658663.783515724,5210326.93208874
"602",1045,86.0206527663104,658524.486276364,5210327.26541693
"603",1046,65.0155466257129,658641.140974162,5210318.90400738
"604",1047,477.11414342717,658634.58239027,5210288.16643903
"605",1048,2742.66057364453,658428.24983327,5210237.09539941
"606",1049,60.0143997669802,658542.987631429,5210285.26606446
"607",1050,66.0158418288047,658532.380793963,5210241.35765052
