"","patch","area_m2","longitude","latitude"
"507",1026,4645.11304218369,658583.979221135,5211769.45356065
"508",1028,87.0208162732306,658634.689750118,5211802.85760918
"509",1031,47.0113516608253,658348.707444631,5211798.31720474
"510",1032,26.0059028038231,660195.608671688,5211799.24272239
"511",1033,212.050029351754,659054.44490259,5211780.94583467
"512",1034,37.008550072409,659682.084573984,5211794.17523295
"513",1035,21.0050761679886,658322.47148052,5211793.74280718
"514",1036,71.0166150408331,659310.529762773,5211791.30622503
"515",1038,167.039298416639,659145.801243413,5211786.44351853
"516",1039,109.024878796481,660042.276340498,5211785.62366631
"517",1043,671.156926069671,659327.321530188,5211769.04423119
"518",1045,44.0103609490325,659117.529711688,5211782.53843447
"519",1047,61.0145618597162,658704.499460779,5211778.74303844
"520",1048,217.051770403807,658726.625505284,5211775.63709555
"521",1049,21.0049435313558,659131.530737143,5211780.74300761
"522",1050,21.0049163199146,659291.542456623,5211780.74300761
"523",1052,26.0060737116728,659365.04784026,5211779.74302303
"524",1055,358.086153199314,658457.123800743,5211764.97230104
"525",1056,98.0236603192461,658360.770203938,5211772.3859936
"526",1058,21.0049292996409,659203.536010909,5211774.74310011
"527",1061,21.0049588951806,659038.523925195,5211768.74319262
"528",1062,325.076110949274,659287.794489809,5211758.10335666
"529",1064,128.029363718233,659896.274248019,5211766.14948261
"530",1065,384.090531291236,659084.183519367,5211750.53253589
"531",1066,57.0134538047423,659048.156209624,5211761.12927492
"532",1068,64.015207288845,658850.056996615,5211756.74337763
"533",1070,56.0132976847817,658863.082504193,5211755.04697521
"534",1071,2062.46688762875,660273.364609124,5211722.80355173
"535",1072,58.0136921980593,659042.213850623,5211753.22619048
"536",1073,41.0096104784752,659255.53981974,5211752.7434393
"537",1074,65.0155648882501,658613.077380284,5211750.98962019
"538",1075,63.0148653631331,659058.461893416,5211750.80696122
"539",1076,121.028085486498,659547.015713294,5211745.67743254
"540",1077,194.046221542492,658765.333813279,5211743.93945133
"541",1078,49.0116431292845,658851.571457026,5211748.60064603
"542",1079,85.0198742112552,659329.933503731,5211746.03766033
"543",1081,748.172961257107,659665.108587179,5211715.36968397
"544",1082,26.0061398422986,659035.023668831,5211741.74360889
"545",1083,21.0049084342318,659336.545752727,5211739.74363973
"546",1084,327.079259940685,658235.795407473,5211728.05880459
"547",1085,38.0087222959555,659873.637721668,5211733.90162454
"548",1086,591.143524609855,658176.67569225,5211725.90459759
"549",1088,375.086590356281,659701.308468455,5211717.06665602
"550",1090,83.0201317748579,658212.981533613,5211729.70764988
"551",1092,786.189158155466,658458.137905467,5211707.9336976
"552",1093,1169.28080064181,658516.424950269,5211709.23769432
"553",1094,30.00707736201,659069.15950232,5211725.37719456
"554",1096,73.0174868443573,658598.20400432,5211720.79872633
"555",1097,64.015103314101,659051.821774148,5211719.88457091
"556",1098,665.16066442366,658336.498071756,5211700.54123662
"557",1100,28.0064497700369,659759.076699481,5211715.24401746
"558",1101,100.024186959199,658300.919902052,5211712.87405399
"559",1102,149.035500248516,658765.356267009,5211710.5964381
"560",1103,282.066535594175,659061.110685864,5211698.12726008
"561",1106,418.100868469279,658373.080450349,5211702.96430248
"562",1107,54.0130740441964,658274.116087052,5211706.7441485
"563",1109,356.082745165681,659508.342043191,5211695.1516306
"564",1110,1600.37139402071,659538.852444951,5211652.49060997
"565",1111,57.013810408971,658253.203249323,5211703.76173835
"566",1112,349.083674668742,658571.9653985,5211700.03365025
"567",1114,247.056435300416,660013.016351005,5211692.08850402
"568",1115,1078.26075139202,658300.48007392,5211681.66290255
"569",1116,70.016857804876,658434.822566412,5211700.07282279
"570",1117,60.0141516459989,659069.09283077,5211685.59447458
"571",1118,195.04687875224,658490.181199709,5211685.21114716
"572",1119,34.0078380274063,659748.075893766,5211683.74450311
"573",1120,89.0213780576014,658515.350775806,5211680.05916667
"574",1121,320.076280468871,658750.480953527,5211674.39152231
"575",1122,200.046518937976,659491.927133075,5211667.68475071
"576",1123,212.051352030161,658258.263947682,5211664.0514105
"577",1124,171.039100021735,659993.085066648,5211657.96712276
"578",1125,41.0095948705566,659309.86087146,5211663.08628502
"579",1126,4242.97643620972,659707.778034233,5211533.43776817
"580",1127,404.09315225319,659745.395004345,5211649.0569191
"581",1128,3009.7186348963,658691.884711667,5211613.96425626
"582",1129,99.0239710757451,658271.993035933,5211646.79557783
"583",1130,49.011312172137,659719.390119311,5211643.33696283
"584",1131,84.0192085973686,659981.652525053,5211640.26898292
"585",1132,183.042586608441,659475.856502488,5211631.23165153
"586",1134,1634.37673588697,659748.151174678,5211564.82100004
"587",1135,2201.50986282111,659609.776577799,5211596.29242116
"588",1136,1603.36727645533,659931.618032842,5211584.35052712
"589",1137,14691.4257430368,659406.521534169,5211505.95026716
"590",1141,26.006202620978,658713.000083377,5211605.74570567
"591",1143,88.02046772014,659493.148131594,5211587.58689473
"592",1144,21.0048059404653,659969.592117922,5211581.74607569
"593",1145,57.0130064906261,660045.895952135,5211579.00927578
"594",1146,236.055999928532,658890.055424037,5211563.06416033
"595",1147,373.085370537592,659962.881170639,5211559.03865099
"596",1149,162.037692807178,659481.56872009,5211562.40686768
"597",1151,21.0050203641003,658648.495358961,5211563.74635321
"598",1152,8750.05272668038,659227.710278037,5211448.57654679
"599",1153,773.176060958416,660104.581306141,5211549.32096112
"600",1154,88.019821576454,660424.023128353,5211555.57602463
"601",1155,470.109315364214,659490.146364351,5211526.62777655
"602",1156,251.06006490576,658632.79301368,5211542.98173311
"603",1157,174.040499873139,659469.394563218,5211546.64316862
"604",1158,488.109874961141,660433.716274954,5211540.0315549
"605",1159,55.0131491444772,658658.532457729,5211547.01933837
"606",1161,211.04913914128,659448.937870738,5211538.04532766
"607",1162,47.0112418406643,658648.559193424,5211540.27862992
"608",1164,54.0129120105994,658664.737289283,5211539.37635856
"609",1165,14625.4841293282,658762.394482106,5211468.04587273
"610",1166,39.0088835873466,660100.601713247,5211534.74680031
"611",1167,151.034571514581,659952.200115631,5211528.1442531
"612",1168,475.11487119057,658304.97125141,5211525.73009722
"613",1170,2405.54638968094,660176.773612349,5211513.02031616
"614",1173,21.0047849130933,660094.601273766,5211529.7468774
"615",1177,83.0190120406623,659934.396769081,5211515.40974905
"616",1179,83.0193147232931,659472.820793941,5211513.2772518
"617",1180,1036.24352555495,659173.716259302,5211495.76767156
"618",1182,60.0145342788601,658253.999798892,5211508.78053399
"619",1183,197.04719228897,658598.684604153,5211503.79803889
"620",1184,21.0048100252752,659948.59057974,5211507.74721658
"621",1185,518.122853201086,658903.873136543,5211497.67787376
"622",1187,289.068154872803,659073.443437765,5211496.64358155
"623",1188,653.146384003572,660558.385624825,5211492.56827756
"624",1189,1181.27068822432,659921.02124469,5211491.60605985
"625",1190,21.0050898963818,658233.464961559,5211503.74727825
"626",1196,138.03340837569,658274.352014154,5211492.79092544
"627",1197,387.091912805743,658866.115948958,5211471.83562556
"628",1198,164.037392105733,660072.117919737,5211477.57695003
"629",1199,242.055367476423,659974.815640996,5211473.30146667
"630",1200,941.216383324703,659825.48273212,5211456.02644121
"631",1201,855.204605872219,658630.096350573,5211446.83821414
"632",1202,87.0204444402189,659182.419521779,5211458.62153721
"633",1203,36.0085579071892,658835.12013873,5211455.60913155
"634",1204,193.045556780824,659047.270679809,5211447.59270362
"635",1205,21.0049442433519,659144.531689351,5211456.74800288
"636",1206,4817.10611040684,659860.411779209,5211357.76800899
"637",1207,251.057550575759,659911.520135566,5211442.10281034
"638",1209,38.0089216207853,659215.036853247,5211450.24810309
"639",1210,26.0062780155858,658351.973641299,5211450.74809538
"640",1213,60.0142600008112,658828.275192952,5211444.61485661
"641",1214,21.0049374590162,659164.533154286,5211443.7482033
"642",1216,148.036040721257,658088.292166739,5211439.48475552
"643",1217,77.01809991154,659174.962489574,5211441.04694625
"644",1219,241.054832953814,660134.741143126,5211436.44956064
"645",1220,21.0050196087395,658660.496237922,5211439.74826497
"646",1221,41.0097964296874,658675.180240228,5211435.08980021
"647",1224,116.028203670809,658139.052874272,5211430.64495705
"648",1226,155.036841222871,658840.270695176,5211422.78078464
"649",1227,40.0095601629873,658664.421525416,5211427.7734496
"650",1228,50.0118930518511,658823.588183003,5211426.16847434
"651",1229,512.117521308246,659878.165499834,5211414.8306804
"652",1230,241.057543812873,658701.36645123,5211414.79429286
"653",1231,109.026035549963,658683.002473466,5211418.10639681
"654",1232,43.010117416823,659143.415328517,5211418.86486602
"655",1233,89.0209452568379,659137.137889391,5211412.58014452
"656",1235,47.0111740962311,658827.1041852,5211409.77000377
"657",1236,938.227264409797,658249.084442438,5211391.59762142
"658",1237,1394.33083706585,658883.705555954,5211375.52543879
"659",1240,745.167455149611,660483.702255284,5211393.66575398
"660",1241,491.116856119683,658795.300408519,5211387.75313994
"661",1242,268.06340323895,658980.594309215,5211397.43548451
"662",1244,31.0073986098869,658707.499680519,5211392.74898959
"663",1245,2981.70599573819,658947.906419407,5211347.57122254
"664",1247,59.0140867888113,658694.566529888,5211384.27454398
"665",1251,61.0147601173085,658293.518540294,5211381.0770384
"666",1253,40.0094829812006,658918.015098961,5211379.24919773
"667",1254,58.0138533272548,658688.825899033,5211375.45615276
"668",1255,41.0099946591072,658042.450971429,5211366.50549177
"669",1256,48.0112820742361,659175.033923377,5211366.74939045
"670",1257,45.0107460089203,658700.899197091,5211365.9271809
"671",1258,39.0093212054635,658665.624818675,5211363.62123355
"672",1259,1350.31750528657,659156.965192591,5211339.13426066
"673",1260,16668.0160355293,658413.696776966,5211266.63301515
"674",1261,28.0066902560357,658673.997226753,5211360.24949066
"675",1264,908.209170506103,659773.444491886,5211339.93152198
"676",1265,21.0049411413493,659138.53124987,5211355.74956004
"677",1266,493.117874659802,658656.639971711,5211342.63820032
"678",1267,43.0102694996458,658690.172830082,5211352.3310081
"679",1268,40.009421614348,659113.654427857,5211350.19964561
"680",1270,65.0153174390725,659099.436078793,5211347.41122706
"681",1273,987.226617989334,659870.084323248,5211312.42196058
"682",1274,26.0062117603084,658676.997446494,5211323.7500534
"683",1275,427.103697694867,658175.65979106,5211305.74096338
"684",1276,435.105368134624,658257.108072523,5211311.64679173
"685",1277,185.043491811288,659172.6959143,5211306.91247516
"686",1278,259.061928179843,658657.882146848,5211307.66149836
"687",1282,26.0061232275038,659121.029968052,5211311.75023841
"688",1283,390.087809555844,660434.649256276,5211300.19400633
"689",1284,3622.84882787234,659269.82938096,5211257.80325127
"690",1285,42.0098417060217,659269.350355053,5211300.89326295
"691",1286,57.0136961557437,658514.257457015,5211298.92587473
"692",1289,170.040628575545,658669.502779927,5211292.06818892
"693",1290,85.0206156451313,658217.346133934,5211289.36234829
"694",1294,340.079927687737,659173.345564425,5211275.17433174
"695",1297,26.0061537955189,658981.019713507,5211273.75082428
"696",1298,51.0123103833757,658361.023323718,5211271.37831184
"697",1301,77.0181994581653,659007.937269401,5211259.99778956
"698",1302,317.073138916778,659728.328390649,5211250.78587866
"699",1303,47.0112896720821,658516.762306394,5211246.28316266
"700",1304,21.0050525705446,658466.482028052,5211240.75133305
"701",1308,190.045623672631,658524.065192891,5211229.23572113
"702",1309,104.024932966771,658579.028732668,5211233.58798196
"703",1310,26.0062577469798,658466.482028052,5211234.25143327
"704",1311,4987.16371050596,659389.321379018,5211191.11912595
"705",1312,124.028637802956,659698.410965915,5211228.8160332
"706",1313,112.0268750877,658544.73775961,5211227.75153348
"707",1314,636.153040946141,658461.06339219,5211211.89485972
"708",1315,168.039701969392,659012.962529233,5211223.78730889
"709",1316,1011.2339074112,659644.453566439,5211188.97072684
"710",1317,805.183608898078,660061.817506178,5211191.17818431
"711",1318,91.0207513018686,660068.764216589,5211203.68597045
"712",1319,26.0059233349748,660094.601273766,5211204.25189579
"713",1320,348.081777814281,659183.402352384,5211189.168795
"714",1321,21.004786751786,660084.600541299,5211194.75204226
"715",1325,45.0106439914962,658990.56485705,5211183.41888366
"716",1326,90469.375613065,659011.169420831,5210999.14486216
"717",1329,208.04928946725,658928.256233651,5211161.09390734
"718",1330,185.044030220364,658796.54404009,5211161.71471378
"719",1333,21.005069309962,658367.474776624,5211166.75247395
"720",1336,26.0062717582332,658375.975399221,5211163.7525202
"721",1341,207.049028334208,658945.290043476,5211154.19711197
"722",1342,68.0160982436792,658957.047369504,5211157.97319754
"723",1344,287.069555920083,658240.514258347,5211144.09777097
"724",1347,726.168309825909,659586.302337257,5211148.87671649
"725",1352,90.0211338436056,659202.980414661,5211128.59750666
"726",1353,123.028873414645,659216.138559954,5211129.35467655
"727",1354,634.147877165669,659407.907446234,5211124.14902985
"728",1355,307.071252343012,659553.76687403,5211127.45666286
"729",1356,2379.54912825522,659714.592356896,5211110.93576411
"730",1358,4258.9738831679,659981.003944816,5211088.82671437
"731",1360,41.0099087579874,658326.471773506,5211123.99703558
"732",1361,171.041274474293,658365.954197418,5211117.9754482
"733",1363,41.0099017002212,658352.717598226,5211114.75327566
"734",1364,31.0075115024811,658246.465913766,5211106.753399
"735",1365,137.031829002459,659524.712819016,5211104.45416437
"736",1367,31.007507083501,658262.467085714,5211102.75346067
"737",1369,335.081141659786,658257.377160682,5211088.05816485
"738",1371,1363.32533510149,658709.997295583,5211074.51765242
"739",1374,38.0092021390155,658265.967342078,5211094.25359172
"740",1382,178.04240537429,658762.408196477,5211084.95036436
"741",1383,439.102136930567,659479.626847219,5211075.62176052
"742",1384,823.18887494391,659882.787461322,5211069.53161564
"743",1385,128.03066437674,658597.585380243,5211057.34791072
"744",1386,229.054519792466,658790.676078151,5211050.1734853
"745",1387,162.037727404066,659451.183778605,5211054.4887727
"746",1388,1490.3381460527,660206.824258234,5211033.5270112
"747",1391,21.0049998275645,658774.504588052,5211045.75433946
"748",1394,30.0071933551517,658554.85516729,5211038.38778637
"749",1396,44.0105241228594,658644.995102597,5211034.25451677
"750",1400,336.080341023771,658659.091373123,5211014.25780126
"751",1401,21.0050237964606,658641.494846234,5211024.75466323
"752",1409,25768.0329459344,659286.878928973,5210835.59598503
"753",1413,1938.45773981427,659029.646081987,5210974.76678583
"754",1419,26.006205266749,658699.499094546,5210977.25539556
"755",1421,43.0101434197568,659072.642703171,5210970.6392185
"756",1422,45.0106395698094,658996.676415781,5210968.1110921
"757",1425,133.031383696361,659057.43508471,5210938.48531662
"758",1427,102.024062265293,659070.25173918,5210941.7167278
"759",1429,89.021016519604,659037.153038272,5210933.8908956
"760",1430,31.0073369862803,658979.519603636,5210932.75608164
"761",1432,20456.7327348612,659639.888329827,5210855.24769323
"762",1438,21.0049536418519,659070.526269091,5210925.75618956
"763",1439,196.046423758293,658945.568137392,5210920.70014507
"764",1446,21.0049816996907,658902.513963636,5210904.75651333
"765",1459,619.1422525917,659844.25660538,5210853.38896928
"766",1461,837.191762377013,659932.589407792,5210844.75743838
"767",1465,6139.47103655749,658585.60707747,5210782.34588839
"768",1469,47.0108085918764,659820.942932777,5210834.56610614
"769",1471,77.0184231459862,658634.559273328,5210831.82257287
"770",1477,36.0086123575456,658646.884129841,5210813.61902958
"771",1479,30.0072014352481,658522.852823394,5210812.12460817
"772",1482,40.0095621958608,658663.796479636,5210807.48301307
"773",1483,874.207598866924,658858.289900806,5210790.89328028
"774",1486,105.025199589727,658542.001844943,5210781.9584066
"775",1487,57.0131547000783,659716.836763664,5210783.05663528
"776",1490,4910.14812451322,659324.590711306,5210755.32390179
"777",1492,136.031244869198,659849.252421722,5210778.94227663
"778",1495,43.0102282447042,658813.507444675,5210771.38647657
"779",1496,198.045525455818,659827.445343259,5210752.49623458
"780",1497,196.045014221134,659861.645436247,5210746.74364341
"781",1498,43.0103199446457,658551.371966439,5210736.64282619
"782",1499,40.0092643368407,659618.841428455,5210733.48415396
"783",1500,4684.09355000677,659370.730404655,5210698.20770126
"784",1501,800.184463373647,659744.89441075,5210706.79581544
"785",1502,736.169395739329,659798.549699234,5210713.61407988
"786",1503,158.037994513841,658483.160464794,5210712.50631283
"787",1505,121.028046061052,659590.08498345,5210709.36283164
"788",1506,1151.26594053573,659684.875348276,5210664.5760287
"789",1507,36.0082953914243,659761.71578166,5210701.37076019
"790",1508,18116.2252417365,659400.992224202,5210602.24080421
"791",1509,90.0207313667343,659770.033057495,5210690.82647831
"792",1510,26.0061498691502,658994.020665714,5210690.75981267
"793",1511,335.077284340223,659728.63417132,5210683.77186071
"794",1513,21.0049522219051,659067.526049351,5210673.76007477
"795",1514,994.234799467056,659025.472667492,5210661.95140372
"796",1519,54.0128443366266,658812.803689427,5210649.81599949
"797",1520,13247.1414848868,658900.380010907,5210563.01525547
"798",1521,40.0092456155398,659671.295270247,5210608.03608808
"799",1522,56.0133495788032,658751.002866753,5210605.26113087
"800",1525,46.0109948419267,658663.692124167,5210605.06548171
"801",1526,68.0159417002869,659260.304874622,5210603.79056531
"802",1527,99.0236177068145,658724.207974965,5210601.62987372
"803",1534,21.0049156692403,659283.54187065,5210599.76121566
"804",1545,138.032865442277,658779.229571798,5210535.01583708
"805",1546,3880.91513860814,659071.277355029,5210512.32364622
"806",1547,730.169073566212,659614.96477466,5210525.23222774
"807",1548,124.028714731656,659623.60710008,5210509.36744804
"808",1549,312.072268911492,659610.299777211,5210475.97466263
"809",1550,14157.3785388907,658708.50462907,5210420.33399757
"810",1552,26.0061989554379,658743.002280779,5210481.76303493
"811",1553,2803.66492015822,658898.126557031,5210456.4976378
"812",1554,1416.32959488235,659465.810870002,5210462.14893056
"813",1555,336.077921748831,659574.813203767,5210472.810792
"814",1557,60.0143857685325,658570.989682338,5210475.26313514
"815",1558,45.0107720046071,658615.315151019,5210473.09650188
"816",1559,9886.32910727747,659099.213214357,5210431.07846632
"817",1560,91.0218077999307,658594.90901664,5210467.6643512
"818",1561,26.0062256061647,658608.992465714,5210465.76328161
"819",1562,30.0069519689132,659596.931490407,5210464.39663601
"820",1563,123.029463710409,658599.865781003,5210448.05623754
"821",1565,42.0100671723194,658586.133648646,5210437.35895763
"822",1566,59.0137398303777,659446.689413022,5210434.61121953
"823",1568,326.077228633541,658939.30806953,5210427.36816805
"824",1571,21.0049508096126,659093.527953766,5210425.76389831
"825",1574,1461.34633376516,658919.836245349,5210397.18665238
"826",1576,198.046065042494,659478.439983642,5210413.87014229
"827",1578,21.0050217471435,658658.496091429,5210408.7641604
"828",1581,3224.77296005201,658573.021779061,5210339.55306867
"829",1582,26.0062162959366,658663.496457662,5210361.26489274
"830",1585,108.025771661458,658716.676278552,5210342.94110117
"831",1586,21.0050131526368,658712.500046753,5210332.76533213
"832",1587,66.0157796637795,658663.738899662,5210326.94724002
"833",1588,52.0124888611899,658524.486276364,5210327.26541693
"834",1589,35.008373409597,658641.180537499,5210318.93697391
"835",1590,369.088290332729,658634.624424336,5210287.86629538
"836",1591,2360.56855355346,658428.137694236,5210236.52020584
"837",1592,32.0076791658648,658542.987631429,5210285.26606447
"838",1593,26.0062640430988,658442.980306753,5210251.76658095
"839",1594,36.008643767098,658532.347963276,5210241.37785223
